taxa	type	typeSimple	meanA	meanB	meanC	A	B	sigAB	sigBC	sigAC	bloom	boundaries	boundariestwo
68317	brackishPeakLoToler	brackishRestricted	0.0006154075575031981	0.0016520490060834899	2.9658919305299728e-05	1.5	8.0	0.006944429989954074	8.220559983875836e-09	0.0017628076825603382	No	0.0	10.0
82423	freshRestricted	freshRestricted	0.0007962202889808997	0.0012713049201870626	6.807630849404001e-06	1.5	10.0	0.05822797583664133	7.611353735892607e-10	2.592313754165259e-07	No	0.0	10.0
47941	freshRestricted	freshRestricted	0.000688532970970498	0.0013376566162004854	8.067769982106396e-06	3.0	10.0	0.039231797026244124	9.840723357865415e-08	4.43324756216874e-05	No	0.0	13.0
53658	freshRestricted	freshRestricted	0.0005824427404645192	0.0011935460393576655	4.870848903805752e-06	3.0	10.0	0.039231797026244124	1.0842884246548442e-08	7.687990129582772e-06	No	0.0	10.0
124602	freshRestricted	freshRestricted	0.00011206813675595511	0.00024746481193181115	7.220951735880692e-07	3.0	8.0	0.11012648136908498	3.0915708635075225e-05	0.001178854639484576	No	0.0	15.0
63734	brackishBloom	brackishRestricted	2.8999788394203435e-05	0.0014419098811884043	0.0003072938180243798	6.5	10.0	0.0008164589454104324	0.049472473025974954	0.004728198732570804	brackish	3.0	30.0
110194	brackishRestricted	brackishRestricted	0.0007615912059084699	0.0033793773697262633	4.822745668001118e-05	1.3333333333333333	3.6666666666666665	0.02275653904061467	4.5416177976421545e-07	0.0005522900528598867	No	0.0	5.0
58889	brackishRestricted	brackishRestricted	0.00031426143108299957	0.0046584308534717124	4.529133029395544e-05	1.3333333333333333	3.6666666666666665	0.008902719452804653	9.970795535295224e-07	0.03549264475667798	No	0.0	7.0
111752	freshRestricted	freshRestricted	0.0018480215698730407	0.0009365264157876812	2.6740231758460396e-05	1.3333333333333333	3.6666666666666665	0.4257831572035917	4.8788896262212516e-08	5.484530720916455e-06	No	0.0	3.0
100589	noclass	noclass	0.0001967305350333631	0.0014171518471575671	0.0005382471778099242	23.0	25.0	0.006755762798715244	0.20947847762370853	0.02716597651627894	No	10.0	30.0
63124	brackishBloom	brackishRestricted	0.00043893901384707665	0.003494112504084348	5.084644475512431e-05	4.5	10.0	0.043814951831845424	0.0008766439893014605	0.013914880154007788	brackish	0.0	15.0
50901	freshRestricted	freshRestricted	0.0020208954612513257	0.0029541262503361824	1.6110518956187834e-05	1.3333333333333333	3.6666666666666665	0.20418742698321718	0.0005466000638998533	0.009075467376479912	No	0.0	7.0
90518	marineRestricted	marineRestricted	8.063044806763647e-06	0.0018228674305538236	0.0005730180343924452	8.8	11.6	6.989550897000195e-06	0.026709597753337786	2.005738575405012e-05	No	10.0	26.0
46338	brackishPeakLoToler	brackishRestricted	0.0008843826829139097	0.0016870455368652218	7.72997057177677e-06	1.5	8.0	0.023523097062460772	1.3218107817897245e-09	0.00022907067150446938	No	0.0	7.0
110195	brackishRestricted	brackishRestricted	0.0007349652633326046	0.0033524311974189426	6.459679495596353e-05	1.3333333333333333	3.6666666666666665	0.01574537132439629	1.4487006198690144e-07	0.00029971651182112075	No	0.0	7.0
63300	noclass	noclass	2.029606468084692e-05	7.314537371642092e-05	1.2682549446089655e-06	1.5	8.0	0.11453002848556737	0.0004387726367356855	0.01698244401109437	No	0.0	25.0
116621	freshRestricted	freshRestricted	0.000629212022784381	0.0011904515989377919	6.180115480630864e-06	1.3333333333333333	3.6666666666666665	0.06244942914607252	2.5817127223946045e-07	0.00012670260647749417	No	0.0	3.0
112894	noclass	noclass	0.00042342822864286663	0.0031649155825440186	2.1777892716656005e-05	21.0	26.0	0.06669977508167917	0.09465658696306883	0.2270201789310578	No	11.0	28.0
86060	freshRestricted	freshRestricted	0.00047418795261073773	0.0011406521419508506	1.9356010430675667e-05	1.3333333333333333	3.6666666666666665	0.04570704841425132	2.0238908148611248e-06	0.0006549963330543567	No	0.0	5.0
92619	noclass	noclass	0.00013213899612338353	0.0009777849082015472	0.00018415863680176594	24.0	26.0	0.024886312317577448	0.4331365862676191	0.060316027207504536	No	7.0	30.0
106015	noclass	noclass	0.00019101198659608585	0.0013841147531470995	0.00032559691513450387	18.0	20.0	0.18580022640075017	0.3082126359809163	0.32317264718115657	No	3.0	30.0
36536	freshRestricted	freshRestricted	0.0019505128495716226	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
55137	noclass	noclass	0.00036710200229703855	0.0016493976027234555	2.4342722148640276e-05	1.3333333333333333	3.6666666666666665	0.0753132187286492	5.3800863149017585e-06	0.0052836775414568035	No	0.0	5.0
124537	brackishPeakLoToler	brackishRestricted	9.40658747027477e-05	0.00022755789307098186	0.0	3.0	8.0	0.018990342738788392	2.3973303918640685e-08	0.002783907867093078	No	0.0	5.0
116679	freshRestricted	freshRestricted	0.0004764733974518708	0.0013074398421907014	7.0155480425328544e-06	1.3333333333333333	3.6666666666666665	0.03394111759692999	2.5817127223946045e-07	0.0007463235418892518	No	0.0	3.0
63003	brackishRestricted	brackishRestricted	0.00046785482883680905	0.0024956763421508507	5.1332726459155095e-05	4.5	10.0	0.014235300523901132	4.900520520167513e-05	0.03153379409954142	No	0.0	15.0
46336	brackishPeakLoToler	brackishRestricted	0.0008811385731629601	0.001969540368748555	7.248216581234666e-05	1.3333333333333333	3.6666666666666665	0.022005725322941105	1.7925278963717127e-07	0.0013939093962460714	No	0.0	7.0
69087	noclass	noclass	0.003545355439084282	8.039405609133828e-05	8.569290166276792e-07	1.5	5.5	0.48545529554707695	2.722501392104106e-06	8.586134939098527e-05	No	0.0	2.0
55502	brackishPeakLoToler	brackishRestricted	0.00015296534532625508	0.0004356292064215732	7.214920338730138e-06	1.5	8.0	0.006280558688538464	1.0077710954425013e-08	0.0005784530812031273	No	0.0	7.0
41995	freshRestricted	freshRestricted	0.001102052756099491	0.0015675380825134412	5.547457287544964e-05	1.3333333333333333	3.6666666666666665	0.46853452484397573	0.0017871625890486292	0.0010558631813726144	No	0.0	18.0
89052	brackishRestricted	brackishRestricted	2.7400954904643973e-05	0.002827641582799632	2.6362413024483866e-06	3.0	8.0	0.009745497904446324	0.00018654771493923573	0.1103612895216059	No	2.0	11.0
48379	noclass	noclass	1.1761565153315378e-05	0.007045670365228291	0.0	1.3333333333333333	3.6666666666666665	0.20723479364912228	0.0005037830168965392	0.010124413274268407	No	0.5	3.0
52106	freshRestricted	freshRestricted	4.111149546619301e-05	3.2366404738682e-05	0.0	3.0	10.0	0.2069820838816125	3.7709934524883564e-06	0.001158952259101235	No	0.0	7.0
86058	freshRestricted	freshRestricted	0.0005127422247539344	0.0009646040426975139	1.6906704957229504e-05	1.3333333333333333	3.6666666666666665	0.09605678087541569	4.374173847010777e-06	0.0012434549878241673	No	0.0	10.0
108725	noclass	noclass	0.0038808476982431952	5.185480202211088e-05	0.0	1.3333333333333333	3.6666666666666665	0.354931305886845	2.143833170614461e-05	1.2198486609502908e-05	No	0.0	2.0
57026	brackishRestricted	brackishRestricted	1.856608486136408e-05	0.0004957185402436808	5.3447198838434635e-05	6.5	11.5	0.008444136598026864	0.0005807403412812604	0.202204808811151	No	3.0	15.0
109114	marineRestricted	marineRestricted	6.301047290270425e-06	0.0003975226194163527	0.0012255632671245304	6.5	23.5	0.002357563375414586	0.08961156220912508	0.0004518907204835218	No	7.0	30.0
30447	noclass	noclass	0.0003617548583389442	0.00017764377168843522	0.0010827364418298272	1.5	25.0	0.37142533963718083	0.05777908908609749	0.09286967452223116	No	0.0	30.0
118901	freshRestricted	freshRestricted	0.0009175425760149955	0.002458994798516053	3.053731939913828e-05	1.3333333333333333	3.6666666666666665	0.0596182983436011	3.0073734400415516e-06	0.00029971651182112075	No	0.0	10.0
113429	freshRestricted	freshRestricted	0.0021387560449832267	0.0028470923543141087	2.6580409937114198e-05	1.3333333333333333	3.6666666666666665	0.0724471113564648	5.153874547993239e-07	0.00020094981365062565	No	0.0	5.0
47935	freshRestricted	freshRestricted	0.0006138107692330067	0.001268746606730722	8.817105900826877e-06	3.0	10.0	0.0270416009650831	1.0842884246548442e-08	2.002500160766737e-06	No	0.0	10.0
60544	brackishBloom	brackishRestricted	4.747639346992409e-06	0.003478592484178846	3.993288378064376e-05	8.8	11.6	0.14938937704940047	0.10007678183925461	0.43265848156610864	brackish	7.0	15.0
120855	brackishRestricted	brackishRestricted	0.0001660380788225659	0.0005723728586423461	4.303590946125762e-05	1.5	11.5	0.00394524470791861	3.648831315113804e-06	0.07401746704658065	No	0.0	26.0
62675	noclass	noclass	0.0003549997568322364	0.0016956284815227193	1.6877486345474795e-06	1.3333333333333333	3.6666666666666665	0.10746266328134524	6.0909145066785755e-05	0.0014746708483994975	No	0.0	5.0
81179	brackishPeakLoToler	brackishRestricted	0.0006697146253155168	0.001474241884284616	4.7355596889158525e-05	1.5	5.5	0.013057712947437135	1.5593609380938185e-07	9.966160538560483e-05	No	0.0	15.0
80989	brackishRestricted	brackishRestricted	5.318462268992072e-05	0.001592065658759746	2.8695433839090353e-05	15.0	26.0	5.2263898216526864e-05	0.013537109266366731	0.3503918592619508	No	15.0	33.0
118241	marineRestricted	marineRestricted	5.234703058967097e-05	0.0008659360190772309	0.0004678840908354299	9.0	15.0	5.24807922020287e-05	0.14254175820399334	0.00017707823960365918	No	7.0	28.0
120383	brackishBloom	brackishRestricted	5.549770885487463e-05	0.0012275086221725806	0.00026510474740240483	8.8	11.6	0.0009794302675073753	0.060347522995798916	0.007141698878534224	brackish	2.0	26.0
50900	freshRestricted	freshRestricted	0.0017558317089195984	0.0028102945563922817	1.8588150401531296e-05	1.3333333333333333	3.6666666666666665	0.2638131539473538	0.00021205570603688458	0.00022503012291166203	No	0.0	7.0
55135	noclass	noclass	0.00044631008407044397	0.001445620794107936	1.5177890449009736e-05	1.3333333333333333	3.6666666666666665	0.06488425346244545	1.5145656208089036e-06	0.0019015631654493732	No	0.0	5.0
77490	marineRestricted	marineRestricted	0.00010165765005422152	0.0007083801895446843	0.004435171135571769	23.0	26.0	0.003696370581349929	0.18656406931400576	0.001006427143564333	No	7.0	30.0
92222	brackishPeakLoToler	brackishRestricted	0.00031533307719063284	0.0011159986880271125	2.8630649390238535e-05	3.0	10.0	0.0019108593996898177	1.8967759727182135e-06	0.0036073849815812546	No	0.0	23.0
110747	noclass	noclass	6.019219261000279e-05	0.006850969979718376	5.78795529886124e-06	1.3333333333333333	3.6666666666666665	0.06539591271598516	9.332215765735673e-05	0.03325565188704708	No	2.0	2.0
55699	brackishRestricted	brackishRestricted	0.00012007724152352698	0.001675244646258567	6.767987106534755e-05	6.5	10.0	0.00034403643726582125	0.014682574162771604	0.03699140921164221	No	2.0	23.0
98702	noclass	noclass	0.0003597083321941617	0.00025057403383943244	0.0010079739190372173	11.0	26.0	0.028325184333330103	0.10462417981304256	0.3212123023142156	No	0.0	30.0
69275	freshRestricted	freshRestricted	0.001909874580892702	0.0010686515876373072	6.374312687082603e-06	1.3333333333333333	3.6666666666666665	0.4851171333094259	4.8788896262212516e-08	1.8443254627517725e-08	No	0.0	7.0
81177	brackishPeakLoToler	brackishRestricted	0.0006335493299861958	0.001405219563683447	5.275592965795335e-05	1.5	5.5	0.018416999105007638	3.578131876203669e-07	0.00024138082515269565	No	0.0	15.0
71160	noclass	noclass	0.0002472272646860493	0.007052092795645972	3.19048904245297e-05	19.333333333333332	21.666666666666668	0.0015960207670559186	0.08299017086282467	0.14655566857807661	No	11.0	25.0
63444	brackishRestricted	brackishRestricted	0.00010422640779147392	0.0017596128318926704	3.254642908757209e-05	6.5	10.0	0.0006236033760231821	2.098615669392322e-05	0.031339435845628136	No	0.0	15.0
88056	brackishBloom	brackishRestricted	4.2151407857022424e-05	0.001412550792542021	0.00015518460317816513	8.8	11.6	0.002975746290867509	0.13433706155058894	0.004415493398133089	brackish	7.0	25.0
118903	freshRestricted	freshRestricted	0.000891739219669384	0.0023092047691672473	3.024278659341529e-05	1.3333333333333333	3.6666666666666665	0.05356169962692014	1.5145656208089036e-06	0.0005210296642960506	No	0.0	7.0
111808	freshRestricted	freshRestricted	0.0017463695999624246	0.0007984589863902325	1.5591816995008657e-05	1.5	5.5	0.4320667910692123	9.225591222075182e-09	1.602205151193152e-06	No	0.0	3.0
39100	noclass	noclass	5.7853160561333655e-05	0.0007326218600548604	0.00029960734783578325	23.0	25.0	0.0044257128043394675	0.41276932960012025	0.006126033944947129	No	7.0	30.0
53299	noclass	noclass	0.00010925000607363254	0.0010718599942418697	0.0002727031550032557	24.5	27.0	0.011633178773248725	0.12616244980656222	0.17103924506381452	No	0.0	30.0
59502	noclass	noclass	5.336230852709227e-05	0.0036703665970495513	0.00031857955993543454	24.5	27.0	0.0011709480455618301	0.13834595763129215	0.34842805490268247	No	25.0	30.0
54921	freshRestricted	freshRestricted	0.0006320937207729883	0.0009869992979955693	2.0860218525924207e-05	1.5	5.5	0.09197545206388708	3.5330742301131896e-07	0.00041237435406462307	No	0.0	10.0
81599	noclass	noclass	0.00022145978462277113	0.002796314699068849	0.0007062524653976256	19.333333333333332	21.666666666666668	0.011053374986932691	0.09118474958851969	0.11201663013904989	No	10.0	28.0
87057	freshRestricted	freshRestricted	0.0018673649038389519	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
60542	brackishBloom	brackishRestricted	3.805503280522322e-06	0.0034012904289748716	3.307153802892208e-05	8.8	11.6	0.14938937704940047	0.10007678183925461	0.43265848156610864	brackish	7.0	15.0
104884	noclass	noclass	6.393324903831317e-06	0.019984615839768054	7.939856719614169e-05	19.5	23.5	0.05535824554715157	0.3034527136089754	0.17532398087891216	No	0.0	28.0
64272	brackishPeakLoToler	brackishRestricted	0.00040706685189006634	0.000975368035107767	4.137373973797849e-06	1.5	10.0	0.011163564400453355	3.90948629351873e-09	0.0006521453065901887	No	0.0	10.0
64262	brackishPeakLoToler	brackishRestricted	0.00040923269453807694	0.0009627178304997819	5.346922730259797e-06	1.5	10.0	0.009712332979498691	9.836019164483008e-09	0.001694621967603442	No	0.0	10.0
113428	noclass	noclass	0.0024304384944681652	0.0027598408536910627	1.9929899432922298e-05	1.3333333333333333	3.6666666666666665	0.0724471113564648	1.0418672089570107e-07	4.893377344400398e-05	No	0.0	5.0
85195	noclass	noclass	3.053629130773272e-05	0.003344550994579894	0.0005192714478185438	12.5	15.0	0.00019874832947715354	0.07188274117060017	0.00777168471804533	No	13.0	25.0
41996	freshRestricted	freshRestricted	0.0012909895963305429	0.00035932217001791535	7.573107115771848e-06	4.5	10.0	0.3659971838772743	0.0013809123540643514	6.59825812364887e-05	No	0.0	18.0
83540	brackishRestricted	brackishRestricted	5.487398785626333e-05	0.006658742878893381	0.0001417849967698327	15.0	17.0	1.4884897292644366e-06	0.0002051545011757204	0.12727773651254148	No	15.0	20.0
99362	freshBloom	freshRestricted	0.00109997114469889	0.0005049083444971868	7.854727099161885e-05	1.3333333333333333	3.6666666666666665	0.22146170840709817	0.0005947139701833965	0.038649345167369384	fresh	0.0	20.0
42351	brackishBloom	brackishRestricted	2.0068209841460284e-05	0.0022128754859456127	0.0003914439358704199	8.8	11.6	0.010202056049482723	0.2478244656754361	0.0004028743160187536	brackish	7.0	25.0
77489	marineRestricted	marineRestricted	0.00011749482219350239	0.000624767325927362	0.004112057913471345	23.0	26.0	0.003353194480639844	0.4699919345786751	0.020319031916672548	No	10.0	30.0
100585	noclass	noclass	0.00014987598465521356	0.0014490144541085017	0.000465055527277569	23.0	25.0	0.007723008800095683	0.2542161109587165	0.04061997457969152	No	7.0	30.0
69271	freshRestricted	freshRestricted	0.001742376800301822	0.001104285425681504	7.501773150133697e-06	1.3333333333333333	3.6666666666666665	0.4851219639521416	1.881466147157094e-08	1.0418360387536148e-10	No	0.0	7.0
81119	brackishRestricted	brackishRestricted	5.4950549733752864e-05	0.0014373799490475512	9.152103517916571e-05	1.5	8.0	0.006628263102934342	0.00039333553966979353	0.41537096322740086	No	2.0	25.0
79393	freshRestricted	freshRestricted	0.001441010246557742	0.0	0.0	1.489795918367347	15.244897959183673	0.004846132433488398	1	0.004109255815744031	No	0.0	0.0
97502	brackishPeakLoToler	brackishRestricted	0.0004846978691978287	0.00139894787063668	5.1344548657506094e-05	1.5	5.5	0.012617362552248775	1.4799618604928865e-06	0.0031804159384616138	No	0.0	10.0
92057	brackishRestricted	brackishRestricted	3.2741215593808706e-05	0.0007807857678837058	9.69686643215201e-05	6.5	10.0	0.0014253193061113051	0.009352164103700296	0.0982371073971669	No	0.5	25.0
119098	brackishPeakHiToler	brackishRestricted	0.00014932007987893033	0.00049839381277913	0.0002947379772375012	1.5	11.5	0.012757143528611755	0.01504608236738687	0.3563000778602743	No	0.0	30.0
114382	marineRestricted	marineRestricted	7.442753900040633e-05	0.001446065329798657	0.0019117717364811604	24.0	26.0	0.0006236741924323954	0.5	0.005849961505747264	No	10.0	30.0
44187	noclass	noclass	0.0	0.002747530058065278	1.0604528840783604e-05	15.0	21.5	0.02335669528918159	0.2816969110027798	0.07852616985396019	No	15.0	25.0
104567	noclass	noclass	0.0010181226173530337	0.0008382098864615584	1.5066684739779383e-05	1.3333333333333333	3.6666666666666665	0.4813518656244763	0.054035418399438505	0.02096890565540938	No	0.0	7.0
41831	brackishRestricted	brackishRestricted	1.1914832775321999e-05	0.0008173822898806755	8.907595664076452e-06	3.0	8.0	0.0001571222438952379	2.9899485761647194e-05	0.35980112564316413	No	0.0	15.0
