	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
E-BP-2016-2	0.637382246036	0.632381445394	0.817296816514	0.69501310297	0.638470139454	0.610779030634	0.615854975095	0.802480107478	0.816387837044	0.686105997109	0.666480701881	0.83192218177	0.809113228278	0.799492049904	0.708133221162	0.636065728664	0.830260073012	0.680699058268	0.820385760475	0.599629452573	0.724741910509	0.812447002343	0.698443629169	0.638060654614	0.618732451905	0.678822132936	0.819100780777	0.660651380824	0.699472286787	0.631404255082	0.672626383645	0.805257253551	0.668685701488	0.818992283295	0.830742655687	0.819128263614	0.688376047646	0.803599444497	0.602349453702	0.649185613883	0.68761525056	0.579524994098	0.629274913985	0.68191207721	0.6707753321	0.0	0.648776676621	0.709578796073	0.601272377571	0.653102867379	0.561881184375	0.578230611126	0.542385907422	0.616580098194	0.803982636405	0.692279102644	0.577998338789	0.688392513774	0.63818970619	0.573861996929	0.804501384979	0.81407903676	0.65472907119	0.809157769697	0.538927345435	0.834548062398	0.663042635617	0.825751346666	0.795133495622	0.726776654474	0.67487207333	0.723222076629	0.796216861724	0.763095945585	0.674263878534	0.809446596562	0.849865231038	0.683777895279	0.679793342025	0.816283162897	0.668831820553	0.748820779386	0.72748319864	0.822818118419	0.721403037363	0.687018406183	0.7783274852	0.773616720747	0.757202803731	0.671846339017	0.692248361667	0.714475229471	0.81791497639	0.788386516591	0.665867704295	0.771381565062	0.742393846753	0.731669607591	0.757877317944	0.708663717053	0.714213173324	0.712762779011	0.820227056834	0.695705894307	0.676073059814	0.793319392571	0.808814372101	0.683267907965	0.800907097356	0.713591585574	0.736223570516	0.798635753865	0.81554057669	0.768463744138	0.759290575958	0.717057262662	0.6990440285	0.715499256516	0.836666308104	0.680356598483	0.80595963971	0.829483084106	0.828681847333	0.703245988801	0.818609350752	0.797236323112	0.811977138216	0.819661222325	0.670128867439	0.705979641608	0.790997336999	0.73958743124	0.79431397987	0.685269444022	0.826266547622	0.807284851087	0.798322960209	0.697795484918	0.722997365631	0.767744021887	0.662199339134	0.826775497731	0.810434514948	0.694840030881	0.697658182941	0.829564673607	0.693894816908	0.827158741707	0.84478380698	0.75920793508
E-TB-2016-1	0.613329872169	0.631670825393	0.871438211482	0.591575371452	0.660490619538	0.653881275509	0.671187236835	0.871405135438	0.876459193557	0.657780534055	0.667849148507	0.876454482197	0.873988331882	0.864938879218	0.704438904256	0.598170069207	0.885115491156	0.604377811691	0.884290535288	0.677571230097	0.635966438448	0.890315169999	0.667597883556	0.567327131599	0.59232600369	0.604056698916	0.885018534712	0.614544037681	0.581515811642	0.582540194145	0.599306511272	0.884876651219	0.573670755224	0.882892125848	0.877756721401	0.880140540122	0.559296786271	0.877285958744	0.657688172005	0.697526291143	0.746512245743	0.603383288842	0.644402711324	0.431889309139	0.415163902697	0.648776676621	0.0	0.660678279283	0.659776938668	0.695376213294	0.598374738602	0.583274676997	0.656229862295	0.611170349534	0.872356677856	0.669190792199	0.595279651357	0.618420013459	0.689488722767	0.577293115137	0.873909137345	0.886149307163	0.767245569257	0.879440338403	0.610434792299	0.890489897547	0.710689485836	0.8864897696	0.818977101486	0.713576588434	0.544231860715	0.746355867009	0.855257662254	0.799757849229	0.672067477118	0.854133056314	0.893944499718	0.714728105221	0.622017322078	0.872990213783	0.65314349595	0.69975836806	0.767948672992	0.878940750495	0.735526498889	0.740624012086	0.845243909343	0.821847138072	0.777725748744	0.596447534868	0.640733182437	0.737292112943	0.875448096977	0.860615643336	0.597713615207	0.806013296364	0.779927828738	0.755415580302	0.814475063587	0.72578104131	0.677483907988	0.657906947185	0.874766962848	0.655111176298	0.645932553463	0.861476124664	0.866710159707	0.685985217258	0.846116424458	0.702959717031	0.793044858932	0.871071671032	0.874924806013	0.812719920963	0.824177014216	0.748984872713	0.69192164476	0.687058779806	0.896406375687	0.621817672807	0.863234471796	0.889930136937	0.878376077807	0.750466132338	0.872120389995	0.866923178647	0.874692912216	0.885974821628	0.648690503692	0.691630538118	0.860713109967	0.774362583192	0.849917417274	0.654720679828	0.891975863272	0.862964647209	0.850402793231	0.59883578437	0.80476666521	0.829901689538	0.713485221424	0.877228607696	0.869975304969	0.654008081352	0.726061942653	0.882361158833	0.621134498805	0.875933808758	0.891856304126	0.797833277378
E-CB-2016-2	0.660857105683	0.660831168217	0.88262751477	0.698074420581	0.681517450004	0.702601610671	0.700196263518	0.887880006936	0.899100834142	0.585127676981	0.651520533624	0.88121357857	0.857836267018	0.841407260338	0.685708204173	0.755638630159	0.891979259506	0.684305173167	0.894027849618	0.703005004237	0.59725009988	0.858133140968	0.552179988382	0.690128704569	0.747029400338	0.663667208238	0.8703298055	0.733359443023	0.603315002661	0.719380263609	0.68082136277	0.877322960409	0.6201817247	0.887197038428	0.890960632499	0.88749811353	0.627830103105	0.866513941499	0.739896254539	0.722122351374	0.704060829231	0.671567930857	0.764153842073	0.685474913992	0.710100420118	0.709578796073	0.660678279283	0.0	0.746897154826	0.743995271857	0.641042746478	0.664084179409	0.695085217927	0.625633679192	0.840471356159	0.476734306116	0.584266954821	0.542514260456	0.675408968603	0.665055458569	0.843961957266	0.871782008304	0.765263489265	0.850123647581	0.685599275157	0.896593464665	0.754590874379	0.892976208435	0.851801301965	0.771769844129	0.722046544094	0.816346265312	0.869411051734	0.865943597918	0.666309417637	0.889129864014	0.897582076574	0.808400580185	0.740666906262	0.891821155133	0.744568432869	0.695551746179	0.788483651158	0.885431021531	0.793944475055	0.768227490926	0.860202196228	0.861948620167	0.818776735366	0.685123861702	0.732188567725	0.818897515111	0.903481699737	0.872201201097	0.629309970703	0.849942945917	0.819384445144	0.819684294311	0.792555490545	0.786182154246	0.782466891065	0.758608416454	0.89554581621	0.760682567566	0.755531924349	0.851761384165	0.869422150251	0.674687679292	0.875195968585	0.776122484589	0.830813644518	0.86446622304	0.890854798895	0.79249830066	0.854847842237	0.827265302377	0.770578691224	0.782347999474	0.912338804319	0.721066589225	0.895588279692	0.891093130692	0.902772527749	0.788975168239	0.892651662232	0.884430138853	0.893150225124	0.879486029061	0.731579367646	0.78842813421	0.876232738798	0.818972556271	0.858807453478	0.723816902623	0.899345292851	0.89267995458	0.866191598495	0.637959403967	0.790637499375	0.839216901373	0.763599902092	0.896142250598	0.883734987236	0.720653044554	0.745887207963	0.892524714967	0.66288539758	0.893250878852	0.901078310011	0.743713888046
E-DU-2016-3	0.682518201866	0.707584825343	0.814747874445	0.701937114885	0.674606407206	0.678949395125	0.680853889795	0.790361171367	0.791280184373	0.752133651713	0.729841328241	0.81374812629	0.806012696424	0.778249544439	0.76807980905	0.65775180689	0.808355196008	0.668143813501	0.773551545034	0.672515961678	0.753532556588	0.823169399224	0.769646786357	0.671799903261	0.654196458332	0.701803835654	0.799908234112	0.684657505486	0.734727278737	0.66489559194	0.730319888318	0.809739708815	0.731478943731	0.818145094255	0.812903278764	0.816604529797	0.708928532834	0.801437277206	0.544486635421	0.639144515189	0.774050115567	0.532808246006	0.537758961216	0.647861280618	0.661037274314	0.601272377571	0.659776938668	0.746897154826	0.0	0.668359559803	0.61257308463	0.558608399112	0.580744411865	0.654829554426	0.756666254773	0.739823900851	0.662584380812	0.717732532237	0.60282738314	0.635454578823	0.783797823033	0.800566208841	0.664287215091	0.783339157159	0.588877472041	0.801550124144	0.643771589073	0.781040938879	0.741713163877	0.658995583219	0.653755803886	0.702873964429	0.752516663705	0.726803922762	0.670113889157	0.778832195735	0.787648552654	0.642649204618	0.623100964318	0.779403572188	0.620498813785	0.775387379687	0.679119585177	0.778457955733	0.655228030089	0.676111319925	0.731737580024	0.721354309975	0.689560021438	0.680472225333	0.658994826812	0.662240926189	0.786560503394	0.75847548163	0.668175161096	0.731786906187	0.695732705358	0.672252317912	0.733895661217	0.64905043618	0.63752000366	0.652759197505	0.782561829998	0.667232123847	0.642858604342	0.768643870721	0.773624477708	0.69230135467	0.747993398291	0.670357810744	0.703588488332	0.756955693149	0.78660563862	0.72682108813	0.726755527336	0.649292722087	0.632138025417	0.658649331406	0.794997419041	0.653091454588	0.769581382447	0.79276582832	0.789249935031	0.683902440913	0.787816453124	0.748865113995	0.77574842656	0.778960815296	0.627825342171	0.631651020285	0.748648843638	0.67740344705	0.757440439624	0.694427363833	0.793419280289	0.780208212499	0.743390116009	0.698531271045	0.697455280289	0.743247029049	0.625384496187	0.794951994263	0.760354457043	0.65444200534	0.655638423935	0.782657449074	0.71958441809	0.789112140723	0.792208594668	0.769746163063
E-DU-2016-1	0.694301816192	0.756526718986	0.829105685832	0.715250224393	0.715185771285	0.699162433634	0.72364839146	0.768193797057	0.785517895328	0.759818006283	0.769594923221	0.819404111396	0.785481120189	0.809404119997	0.757464838437	0.706193600179	0.818361885789	0.730644784509	0.781173747468	0.687229925443	0.759650981906	0.841961286428	0.753339079185	0.721095500518	0.692160388399	0.757248821372	0.805134376984	0.744569615295	0.75313927531	0.716025524515	0.756194168913	0.829844939719	0.73595548593	0.83149471536	0.818869543575	0.827784468964	0.753590637608	0.825962821378	0.6649903077	0.575869130663	0.703820540543	0.628135745966	0.64379419227	0.694435629895	0.716204208417	0.653102867379	0.695376213294	0.743995271857	0.668359559803	0.0	0.682925120502	0.641424599612	0.606803151946	0.713477027439	0.75758638484	0.726389836057	0.637511862202	0.693923994133	0.565698448855	0.612404468051	0.78147794528	0.791070426696	0.584029930666	0.796677734295	0.593267520274	0.787626429009	0.637364181658	0.78221405335	0.761585844929	0.700876143827	0.732781760793	0.727520789438	0.717420824318	0.733911959886	0.64674790419	0.747908886968	0.782467631242	0.656646544106	0.672500516091	0.764698481255	0.698362114698	0.734556656251	0.663279665764	0.750252697307	0.700430208732	0.687156407291	0.748450375031	0.732729603066	0.699199499817	0.657061878407	0.708224581101	0.706262008756	0.775943761881	0.747746199444	0.673880335726	0.73954220939	0.699362420664	0.702457979203	0.713296800741	0.679943107378	0.682613363555	0.684933157305	0.78533521456	0.685922194201	0.682118302051	0.77308807323	0.751367975203	0.633439690024	0.771907607841	0.700643175993	0.717722649344	0.764190125218	0.762105663335	0.71614251739	0.728377950635	0.692799478856	0.678751428068	0.688786935012	0.799052369092	0.676222063982	0.775579043702	0.777801916002	0.774328390643	0.661176425331	0.76403594943	0.751204231344	0.769681035236	0.767266337113	0.659587674459	0.670875415263	0.764913207803	0.698189134809	0.751537615649	0.678929439422	0.775048056835	0.741499070483	0.727099960051	0.721959681008	0.716284724281	0.76951532054	0.665008077154	0.785798294534	0.775042039301	0.688853603044	0.676995926361	0.785457746644	0.705677640362	0.778789272013	0.790575741603	0.730844741043
E-TB-2016-3	0.575412482111	0.596237454219	0.857499269929	0.662977487127	0.571482094753	0.590492457783	0.613486887132	0.865386250793	0.863301881691	0.63705415604	0.635255964293	0.867790872191	0.849501929764	0.849779000143	0.675321057733	0.629798651708	0.87408371237	0.636841005376	0.866727712746	0.588140616879	0.669358746568	0.866597661902	0.631975657663	0.616550052478	0.603917298384	0.639931431716	0.866072798963	0.648099998385	0.65188760834	0.596362567631	0.664890691024	0.879383725065	0.622643195989	0.881502312296	0.873167845474	0.873489748634	0.616899937449	0.860747943004	0.616057613976	0.682709768745	0.707250724307	0.59063886279	0.62216983097	0.637088872445	0.620544413806	0.561881184375	0.598374738602	0.641042746478	0.61257308463	0.682925120502	0.0	0.529287568024	0.565397200292	0.487623302445	0.85295198679	0.658990245496	0.553353816254	0.618604290606	0.661710815957	0.583342026097	0.851330224711	0.878863320559	0.704602049788	0.863335157633	0.578398686502	0.885699381839	0.710743783285	0.867817705243	0.825293315803	0.760210919787	0.679804683243	0.76451344014	0.833526106815	0.829655108104	0.695755317642	0.864516306201	0.885988891053	0.736515259219	0.701543153377	0.866180503711	0.678585241689	0.721753723096	0.762628980502	0.869421427852	0.772942349741	0.732583839435	0.817073862625	0.829448328681	0.795484220358	0.661690066897	0.717868805582	0.772083788259	0.858176653429	0.842672309176	0.6199007692	0.818260102911	0.795269725161	0.782206909656	0.788085205826	0.743815861045	0.727522246154	0.733992607352	0.861660457617	0.735840198782	0.705947039111	0.851586426718	0.844557112147	0.69400381652	0.827681714538	0.748926430772	0.797437600241	0.84818764193	0.873118405133	0.801783635821	0.820650803192	0.749711305782	0.727968697066	0.763433404829	0.881664888934	0.682063413414	0.853479586949	0.881917351724	0.865902768924	0.755035925101	0.864060112817	0.845717042862	0.854482725669	0.871703074278	0.713479326157	0.73640802899	0.842670725576	0.77943984101	0.845509313118	0.699538071639	0.873357287064	0.862228181154	0.840496819119	0.655356349753	0.769860799498	0.812341552792	0.702370696592	0.863117778205	0.854942117348	0.710443387375	0.726661803687	0.876754055869	0.674359717182	0.87266702775	0.880593564079	0.764635204623
E-VP-2016-1	0.618995376404	0.630757187092	0.838518799445	0.653433222321	0.620955434521	0.612986027229	0.627678289447	0.834838328912	0.83141627245	0.68222468936	0.654115041854	0.83786661946	0.82411804639	0.832250654587	0.687754953591	0.627427738121	0.842938856645	0.62249610271	0.849383810523	0.615849507366	0.686003486742	0.862138484379	0.706394101335	0.614259734882	0.617544997799	0.669900295248	0.845407874055	0.643782056047	0.657880073741	0.614189045456	0.663193388752	0.854664134671	0.660606772198	0.853770230848	0.843490688883	0.848244411369	0.642032866756	0.846625183743	0.601997565976	0.636867058454	0.679934430554	0.510115962561	0.599165648174	0.582723408781	0.603817098106	0.578230611126	0.583274676997	0.664084179409	0.558608399112	0.641424599612	0.529287568024	0.0	0.553782801058	0.544789575501	0.817882206116	0.654084544275	0.55826153011	0.606780439739	0.580405438363	0.577799493552	0.825414039292	0.845662182533	0.683568616356	0.847019491734	0.579798746418	0.853393575657	0.65815539801	0.838784705688	0.801148404207	0.694145793285	0.621464210637	0.747489761943	0.811647537735	0.783651360596	0.659755022422	0.82704451567	0.856020718827	0.678476319265	0.643200027923	0.843927690002	0.611272472199	0.724606036414	0.719044025961	0.841037029644	0.706914335119	0.689920445994	0.799248571454	0.780555872958	0.749171763961	0.606189374315	0.654006470651	0.713673359088	0.832545991071	0.810795968626	0.612453476234	0.785051106858	0.749976389865	0.716015796638	0.753024560859	0.691476361097	0.679601494579	0.656207185608	0.839470727447	0.654752265614	0.645085229626	0.826420673394	0.831275099896	0.656668769428	0.816183394398	0.701890749984	0.772930381163	0.82624818984	0.83544599665	0.775462542364	0.794097005895	0.698647974349	0.658311606599	0.682086548349	0.864583715803	0.62032483425	0.826947250027	0.849765162549	0.832873420084	0.678785720374	0.825087351692	0.821288687353	0.831000352622	0.841122340356	0.639871139815	0.680479794697	0.822111442732	0.738232813316	0.818350631054	0.654204032569	0.850575488063	0.836885203357	0.813334500325	0.660968928414	0.734165347896	0.808611224075	0.649058710861	0.840464237242	0.834373350604	0.628056761786	0.676555364001	0.851284081697	0.671680979012	0.844593002484	0.856038234216	0.757058096565
E-JP-2016-3	0.606523853667	0.673461754931	0.793523553694	0.704992008672	0.638452761582	0.617153709854	0.614116818286	0.782200384538	0.784245428379	0.697371784744	0.703062657029	0.81331069799	0.779189062732	0.790237244053	0.719446355612	0.638024278085	0.816135350063	0.620897989087	0.794786604126	0.59211095649	0.722443690954	0.82233672818	0.711802854051	0.650608127976	0.626873152173	0.699365344877	0.801178637693	0.652551063463	0.695572111597	0.628992476508	0.70127297094	0.821259040272	0.681837437867	0.828514449924	0.834032654548	0.821540833016	0.695293334373	0.816462307513	0.597885993359	0.6044997642	0.703683252674	0.511584641698	0.600027672839	0.661840488156	0.669813739423	0.542385907422	0.656229862295	0.695085217927	0.580744411865	0.606803151946	0.565397200292	0.553782801058	0.0	0.602195364832	0.772454788262	0.706748660279	0.594209892723	0.678029348877	0.5570348473	0.57969757003	0.776519340854	0.801901549985	0.652714736989	0.796288942175	0.494055937584	0.798866614525	0.619399030518	0.805679407431	0.754598845011	0.693561782237	0.669242456433	0.711311263661	0.76989966313	0.749177763894	0.656014109289	0.779913085654	0.811583414157	0.652515902375	0.632042156118	0.796838017653	0.639129346177	0.755712089615	0.682450067522	0.783878572762	0.688930789895	0.655687543594	0.762844525052	0.749032533144	0.72305867174	0.67813751724	0.664684380329	0.710955263691	0.797682319859	0.775169925436	0.656660062971	0.700124889204	0.72698667641	0.720491986822	0.717370093952	0.664561205993	0.670848962398	0.672468779838	0.805794831637	0.656054180461	0.653552269105	0.788361727343	0.779975581637	0.65351998362	0.76449097193	0.700491028547	0.726472925924	0.787271187019	0.80606040615	0.741691031159	0.743223801633	0.682682134158	0.651657470309	0.686434679797	0.823287461836	0.682195575781	0.788456928386	0.813142458743	0.793770617149	0.697823425658	0.784776242271	0.778938552756	0.79615128648	0.802578684951	0.670134678993	0.648147045485	0.768639659603	0.713836257597	0.771304993463	0.693918435276	0.806332431341	0.780794368869	0.766522311265	0.69405272473	0.710131707113	0.744192882671	0.640223420843	0.805265983725	0.784077663312	0.666664692928	0.646180151416	0.80550436712	0.686981955862	0.80237865325	0.819725023405	0.718125418407
E-LH-2016-3	0.641093786658	0.616489298722	0.871781098086	0.714259908613	0.635232524057	0.642398114672	0.645478910347	0.872395366967	0.880223875627	0.67021068331	0.664284049067	0.878486349893	0.85528990797	0.844440689546	0.714833287323	0.681018427256	0.880032181041	0.662489328511	0.880357519356	0.632818635579	0.673736861205	0.869034897347	0.66422227813	0.657584309812	0.657269536657	0.66544598167	0.881558957394	0.692755672097	0.644809275537	0.629304707841	0.710233678857	0.883602674609	0.608511123824	0.873922555375	0.883527067282	0.879343232133	0.622695560676	0.874896343778	0.665638609777	0.674154545853	0.664823138092	0.591326393984	0.67733147889	0.628980935127	0.641421219417	0.616580098194	0.611170349534	0.625633679192	0.654829554426	0.713477027439	0.487623302445	0.544789575501	0.602195364832	0.0	0.848660786754	0.644384994897	0.577789215734	0.652411481551	0.633654364859	0.59217656269	0.854662450978	0.872141443391	0.71807765407	0.860691410171	0.569158510687	0.888761574195	0.740690345719	0.876207417479	0.840198523563	0.759484260437	0.686809337356	0.781700013334	0.867739531819	0.861844046059	0.683432525798	0.87681240358	0.888640057162	0.762336875806	0.715324267291	0.87512767365	0.695019826993	0.71135458674	0.759793853497	0.874030993968	0.759162569101	0.732281674588	0.849478379665	0.842437641864	0.809319640116	0.674035378474	0.708640665976	0.778066807167	0.872315126505	0.864755133379	0.621261423121	0.841704901168	0.805728176634	0.817377523504	0.772045186105	0.756056886398	0.741693550584	0.730274685429	0.875468233422	0.729167708711	0.725649498309	0.846083380237	0.848227757647	0.670140910572	0.84786269411	0.754045683528	0.804719230443	0.855386623865	0.877345377777	0.799312767081	0.839438568157	0.776247799861	0.751065198692	0.750996946918	0.891830354866	0.71033411868	0.86762329656	0.880645222093	0.886669267815	0.763628747831	0.882187422021	0.876026808512	0.877676468906	0.88322094636	0.696608697239	0.740490671218	0.86407235512	0.803216264737	0.852779207633	0.699032566139	0.892471453479	0.87804459376	0.845329858873	0.613731670848	0.786096279983	0.811969902201	0.729173750362	0.874228489298	0.870159586359	0.687134543541	0.736564671544	0.87886645222	0.671950465304	0.884856845501	0.890973397591	0.747920074284
E-BL-2016-3	0.846986233011	0.883304963231	0.763269429074	0.884789729018	0.849179555833	0.846036325925	0.833150070392	0.738068275868	0.778157455654	0.885700573314	0.900048085735	0.736334264289	0.707125489353	0.689425216381	0.877058528757	0.869525519589	0.754788682601	0.86627381917	0.729128295156	0.824302559957	0.862961481324	0.702769705039	0.869947975482	0.877194826332	0.86239474999	0.879706249072	0.703174721309	0.887431852398	0.868437034527	0.856758641222	0.890016555564	0.697627163645	0.856744609766	0.748478954289	0.741540430043	0.752794756433	0.873373214848	0.704181882024	0.772834924131	0.735304410208	0.845427906114	0.761816451438	0.771751198112	0.866525715381	0.881807929748	0.803982636405	0.872356677856	0.840471356159	0.756666254773	0.75758638484	0.85295198679	0.817882206116	0.772454788262	0.848660786754	0.0	0.857125222466	0.819246254726	0.853214603937	0.734743942546	0.816253850529	0.493383072492	0.581384577035	0.741149820781	0.692938967296	0.755921037559	0.730322913968	0.746068801653	0.717198508739	0.736922678528	0.753974749062	0.860026085815	0.756923920384	0.702720692482	0.743131021407	0.763480154506	0.698834887528	0.720300132653	0.749335711253	0.774064518632	0.729941312674	0.815667608076	0.846018426551	0.750456673499	0.681937334821	0.761710359843	0.732728103967	0.701440312543	0.706360902374	0.741661695492	0.837341514957	0.788846847765	0.741621329585	0.739939862429	0.70793445073	0.826542096099	0.72986463893	0.751085052389	0.742354816354	0.687872853184	0.749051831438	0.8156686016	0.7793290207	0.717638305933	0.808638151588	0.804445389511	0.731175641752	0.70013234308	0.736813998382	0.731358209426	0.773928264781	0.742146535906	0.676876818605	0.714357969942	0.685651668632	0.717114313502	0.754533319751	0.768456919411	0.78226423475	0.733436297499	0.829359960201	0.732325168742	0.693665509535	0.745466058056	0.775603731562	0.688856900597	0.700249476091	0.721985895578	0.670002062838	0.784489612912	0.764343934404	0.700474153354	0.748873109264	0.722252175834	0.846409798332	0.706044936953	0.690108266615	0.717235831176	0.830881037113	0.708922478677	0.716244290817	0.718077001426	0.732314868093	0.741830972403	0.779451581205	0.744715617687	0.706029787063	0.849617304291	0.726266549738	0.719628892092	0.782752280726
