	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
S.st.5.4.24.r2	0.713729784806	0.788780849087	0.803021837122	0.729517289664	0.712578910372	0.683798396666	0.682089145408	0.727817180089	0.757952412268	0.767594558508	0.789404685726	0.801511629271	0.795194275112	0.805746484974	0.778702779554	0.72339989004	0.812286378404	0.764670743725	0.73194596945	0.683224631824	0.769580567296	0.90323115442	0.756732134589	0.72718881364	0.683084797304	0.750285053148	0.808151684838	0.826157471124	0.831323545061	0.724236184348	0.782040407791	0.885331851068	0.861410262854	0.8725682445	0.878719654552	0.867883145466	0.822934188641	0.878507194074	0.621687028462	0.6745003107	0.83606606985	0.653976042576	0.615305260432	0.741382118841	0.703386622024	0.699958992274	0.671990396589	0.812386204239	0.631037127505	0.805207445784	0.700687907506	0.694701663554	0.671731846642	0.736268822235	0.870807897151	0.804039898226	0.746873009863	0.840112298652	0.781192750403	0.719878170671	0.860815782546	0.878579710732	0.783574997787	0.883786331121	0.775810591991	0.733812003434	0.576999514112	0.738195663526	0.641099155661	0.534253366361	0.553831218537	0.570359419409	0.679184592765	0.631965903796	0.651208012771	0.713330675617	0.751786744465	0.598256513618	0.487346112495	0.725867367798	0.535961726752	0.735748919072	0.589484237546	0.711518125092	0.536378439775	0.548419776375	0.691974643695	0.678319498635	0.627200472643	0.749197996712	0.0	0.598436329155	0.751502447608	0.685398921838	0.675776221268	0.629164414675	0.62657376833	0.597983534178	0.633912257588	0.581888414814	0.51469232868	0.569510479504	0.718524861003	0.5305244446	0.556833412283	0.681418917438	0.693042054654	0.680972133006	0.652854427545	0.530082916823	0.637842445433	0.702955177991	0.730557605189	0.638885744355	0.64441295196	0.604232642308	0.507130570299	0.530278038391	0.727927865842	0.599828873183	0.723870203867	0.730394584474	0.701444232315	0.646894716831	0.740360508524	0.706088205086	0.725005303447	0.70854147456	0.491100191445	0.543418399779	0.699241602076	0.647151801869	0.680251534172	0.591299744451	0.721672229188	0.724879082438	0.664072540114	0.676042364209	0.640943344813	0.629736483028	0.593370648731	0.719869544833	0.727644592626	0.530909542066	0.617299707708	0.723487742933	0.72583267348	0.71856305619	0.717912126097	0.885082229681
S.st.2.6.19.r3	0.767212648943	0.829063664623	0.744564932819	0.784413025032	0.758383475526	0.708037563453	0.705443206426	0.651715927057	0.650716274176	0.807652377794	0.836265972211	0.754277403559	0.737462277321	0.752227025223	0.806088466268	0.773504937211	0.751682504064	0.818964175688	0.654876510566	0.707720509515	0.816412841234	0.899752361057	0.800604829988	0.780843926078	0.722543654745	0.802746705641	0.767893037634	0.858977714271	0.868863725905	0.765776526072	0.828936111577	0.882239136475	0.887413705511	0.879950984309	0.875570247979	0.860070444119	0.861775418399	0.879179331174	0.63328150405	0.704611598357	0.868475671659	0.725502969905	0.65437247514	0.812068176901	0.788442078054	0.760510672309	0.765560758264	0.855872894455	0.660037117754	0.844309857749	0.767346563424	0.759719057154	0.734623858332	0.794469155197	0.885850114332	0.850124287867	0.805658247991	0.875244300073	0.826907820353	0.772396863777	0.869944581471	0.887906254422	0.806284302843	0.893621161235	0.835858226591	0.656624928724	0.582472365216	0.657419145183	0.582316012377	0.553559977757	0.713202300586	0.574659663723	0.621481839983	0.587023117331	0.708952308606	0.644351873644	0.655719797342	0.507978554835	0.633610110172	0.64835081421	0.652461600788	0.791716500248	0.588471974428	0.607158066407	0.554294453743	0.548405518339	0.627565008133	0.58132151424	0.514991843369	0.801340982348	0.598436329155	0.0	0.628750035253	0.61383114909	0.766838856688	0.604810833566	0.517808736686	0.580674272114	0.581313628988	0.56585246618	0.625665794979	0.678855480784	0.667471743148	0.644484982644	0.692087132431	0.606700338787	0.624911641328	0.729260446015	0.57479817266	0.6000201075	0.569335471423	0.630766674309	0.620462564966	0.604410140921	0.547329329131	0.492162607026	0.571498918503	0.572976089462	0.65108770286	0.721949210454	0.617915217969	0.621238450534	0.649303467797	0.62600236914	0.653236730415	0.637811791353	0.65411366691	0.656113078485	0.622814677898	0.559034329708	0.621839535096	0.615859175845	0.632112233817	0.708507749654	0.650991666372	0.669237143884	0.566423933838	0.766783733794	0.588065428831	0.586003138864	0.599556782596	0.665227555547	0.658492869859	0.662416587694	0.647388364161	0.635790208739	0.786977874374	0.64574391524	0.650690469848	0.907993064557
R.mt.6.23.r.2	0.898999919191	0.928676427259	0.717018657118	0.912340485179	0.897904671235	0.849037921767	0.847184065583	0.644891163222	0.602036277051	0.918441491106	0.933029806809	0.729519038213	0.722202527819	0.721067843298	0.903639640509	0.903353740676	0.719063729068	0.92618889323	0.634905674354	0.843334296077	0.918985501744	0.906873028182	0.91688234156	0.908558105532	0.878729738906	0.925300317218	0.762125964654	0.939394916661	0.942160407703	0.902542754109	0.931109319947	0.88604166594	0.951752588054	0.876008742773	0.870639666552	0.865687896302	0.945598388446	0.883862345804	0.784111266434	0.797974969524	0.92674327734	0.864500546951	0.798042625491	0.934119891512	0.925069963434	0.87415826977	0.918760528248	0.931955694649	0.795457441047	0.892541638576	0.893268744308	0.888129200025	0.855246928237	0.903985544467	0.88960165062	0.92840213649	0.906371743935	0.937930120857	0.88576278927	0.893257297996	0.871390426874	0.889063002297	0.865601404989	0.893634436108	0.90142518077	0.590393124241	0.720044737094	0.57552338857	0.615234597117	0.66705569164	0.866478590427	0.676583909885	0.611306015016	0.631764286042	0.820940707158	0.617506563558	0.555890875404	0.652986914997	0.790696078915	0.575495586626	0.80871840685	0.90397127524	0.709439093411	0.593779248535	0.672860272944	0.680602780627	0.616354473277	0.59927141044	0.614246785405	0.913656250744	0.751502447608	0.628750035253	0.0	0.61950735388	0.892936240603	0.646713398426	0.626068811852	0.642098912551	0.656525134726	0.686977546247	0.782657765547	0.802839631292	0.616380314203	0.789665588547	0.814270262012	0.61905585489	0.609492662778	0.85038878302	0.614052472369	0.721804379238	0.622862261319	0.609977068787	0.547204022539	0.665631431014	0.587666519907	0.626545612372	0.712768965144	0.698310714685	0.583203381343	0.853137709389	0.532515094198	0.568675223003	0.610008294098	0.743265547535	0.566528865961	0.613543385131	0.611130266726	0.637799733703	0.757052169607	0.673424876968	0.600945650541	0.703783299737	0.647944728062	0.83713454022	0.616667778107	0.636863154286	0.572021186959	0.892344290824	0.644634481725	0.619109214793	0.723106955163	0.638417948854	0.622836286878	0.809479509924	0.760429886989	0.569514119344	0.914242610677	0.608065449959	0.597779950557	0.923135772545
S.st.3.5.27.r2	0.848408522289	0.882805741518	0.738163916644	0.866220521563	0.844344481766	0.785822883188	0.791342601386	0.62855757776	0.646373209733	0.874749463921	0.886097081241	0.732102918183	0.725278325148	0.726103852738	0.857477099272	0.846029632388	0.733350300732	0.88261301514	0.6292388899	0.789388294704	0.879822071158	0.892409028857	0.875319688215	0.865755723076	0.823699372471	0.881068557067	0.74581005364	0.902305490502	0.909111821438	0.845891159386	0.888449709875	0.865949793298	0.925858318752	0.856180862422	0.857413891174	0.844407497923	0.91201270738	0.868973268786	0.726721938675	0.741998039563	0.880044703681	0.800588701826	0.728808569598	0.891287567207	0.880694473678	0.814595975408	0.868619460632	0.894928585585	0.725505382177	0.847395278824	0.82769462303	0.822832329223	0.790773134558	0.840552109145	0.864930956971	0.889741528592	0.85335419711	0.900439670235	0.838080739081	0.831385887902	0.843202107489	0.871431055843	0.823221718296	0.870721152746	0.846125418327	0.584423680835	0.613371308001	0.59015532621	0.617969134638	0.63492293547	0.808559904941	0.611456422856	0.599434190869	0.612499955756	0.738130354165	0.598657095725	0.601813037285	0.609322088119	0.712072149476	0.60413467279	0.727135653298	0.847954217652	0.607462826429	0.593864250331	0.632887474642	0.606705090839	0.605526892986	0.601974557116	0.585254841614	0.857439901439	0.685398921838	0.61383114909	0.61950735388	0.0	0.821137275595	0.588017633379	0.596007309913	0.63163255831	0.57607026855	0.601379524825	0.704282317968	0.726473222981	0.596905323774	0.716141087909	0.733151295071	0.549428757548	0.617014940593	0.782956650677	0.59851468935	0.640644827478	0.625991735785	0.595058821782	0.598495683317	0.556649548566	0.59338995357	0.615440548118	0.642279620593	0.638013334989	0.583973032552	0.796293730021	0.592339519402	0.5895308025	0.601832029276	0.686041871594	0.581660232991	0.59707586456	0.604722317766	0.603625952691	0.677081645561	0.647805915705	0.585570909452	0.621505624591	0.568899141305	0.779168485046	0.587592543119	0.608787910521	0.605678149472	0.823352000996	0.565242577931	0.591638369067	0.619523894587	0.601058340207	0.596101678492	0.736791450943	0.660263259978	0.587613412296	0.861721168449	0.604070368029	0.591583864957	0.902299025422
S.st.6.5.27.r1	0.625667586164	0.696207208428	0.887607431922	0.67312902799	0.65147939288	0.713103793466	0.7287814448	0.861334288592	0.891450374688	0.714240027471	0.696876240997	0.879835290398	0.879442568072	0.892061315637	0.752773063554	0.664897264539	0.88752136019	0.655604010303	0.869560573008	0.706055876341	0.722172679016	0.891993189279	0.703295015324	0.638482324086	0.701576586367	0.667088077994	0.86648927691	0.70704938232	0.70257510058	0.6667867905	0.685756967172	0.876027636382	0.752526724465	0.872438578586	0.873110949572	0.865997124047	0.685058818669	0.872244763217	0.712281263922	0.683348797024	0.728334898344	0.600130212181	0.706130385221	0.603551012028	0.614947652066	0.629790078385	0.594464744695	0.683061346037	0.706800772703	0.711667195068	0.645798016305	0.633836138415	0.619738699209	0.634196399352	0.857252698964	0.674534668644	0.609749899733	0.713886758733	0.696764849867	0.625343255751	0.862666749141	0.861038361101	0.729404971795	0.862395800218	0.645005506216	0.88387161833	0.703691684958	0.890160423364	0.824143004194	0.761001573456	0.65758733572	0.763520357128	0.853639031074	0.817344536458	0.581319296176	0.852189150094	0.894714483679	0.75181500116	0.642486055097	0.865223670508	0.678658721702	0.582647928775	0.701873220222	0.859372480616	0.755827431086	0.733451728319	0.849068317767	0.821796247879	0.792227715013	0.585558769754	0.675776221268	0.766838856688	0.892936240603	0.821137275595	0.0	0.792267438609	0.772524760317	0.804126752157	0.775744059746	0.705643908509	0.693582552079	0.625581245099	0.868180851788	0.681511918568	0.63445435072	0.813120956794	0.861782758963	0.605385759777	0.816597465171	0.705661133794	0.823044062145	0.851707611086	0.881768993959	0.765859781374	0.813046252126	0.774860693644	0.714841842417	0.752946498785	0.882579968491	0.634235494363	0.875806830177	0.876247088094	0.861141863379	0.71102187664	0.894727460667	0.856250002681	0.872060181265	0.859223891274	0.675944532128	0.760151894304	0.866491682579	0.746269050405	0.817307151486	0.665212279448	0.869900214262	0.85910761941	0.832960052934	0.464532340229	0.790169744122	0.808360952285	0.697551409158	0.85290382437	0.873156115502	0.62715765039	0.711631051547	0.870851206093	0.534515201913	0.857595744134	0.881523282569	0.838765293695
R.wp.4.28.r3	0.812038295159	0.859821820388	0.749009360885	0.842770694669	0.80469130086	0.767646575043	0.769244254957	0.62739300723	0.680304249525	0.860504293101	0.862767227759	0.744659101049	0.728369198143	0.73585064359	0.84655753174	0.805201688122	0.755131590707	0.838281814186	0.626662285399	0.768650202312	0.860011524368	0.870860753213	0.852514968381	0.816458415297	0.795986059328	0.843526825193	0.736908433902	0.851434504099	0.873895433528	0.814071470175	0.853894112646	0.849862897266	0.894481764275	0.840741806474	0.840456610401	0.821438901623	0.880234959065	0.842343492054	0.687974024385	0.721046003338	0.865519565563	0.73500711266	0.69689326512	0.836470483004	0.823338794253	0.768274413544	0.817968243689	0.855422336938	0.679860262863	0.819518510363	0.801945604614	0.778599595919	0.753982196065	0.816581079017	0.842911827547	0.862987752971	0.822453367075	0.8732036718	0.804620927786	0.792398822783	0.821024274655	0.858805794624	0.786159496784	0.851763327974	0.815764488175	0.615892047507	0.604356520776	0.620896796387	0.567454948597	0.586845629206	0.76564495003	0.576605850127	0.584825684984	0.559085639922	0.718570820961	0.616231398678	0.644178533989	0.60796482402	0.64278288372	0.61438503154	0.686738519468	0.811476245482	0.601467366007	0.583538668226	0.586495130941	0.606867940348	0.589124387197	0.56935333905	0.60883590738	0.819293432434	0.629164414675	0.604810833566	0.646713398426	0.588017633379	0.792267438609	0.0	0.600047162343	0.618806168339	0.580773399988	0.582505344991	0.662726239483	0.688053802815	0.573098173465	0.682428792667	0.672157454557	0.592073003393	0.605521567365	0.748592633492	0.527862336881	0.590989622441	0.569961121981	0.575531405135	0.621965761535	0.570795369813	0.550210639445	0.613742594744	0.589334779402	0.628600539014	0.604313649219	0.750739271116	0.62336746415	0.619271353067	0.589178361382	0.692378927594	0.63389494627	0.590083802669	0.607388872983	0.575080598388	0.621345897127	0.595100108135	0.571883354025	0.605463224492	0.58366181662	0.751489944769	0.607384896252	0.61795917694	0.585903352407	0.787417325051	0.583767425849	0.512051025751	0.585894016047	0.587792288947	0.600892138083	0.669752740172	0.622986157177	0.612854431551	0.819255101426	0.60449013492	0.610381118351	0.877858675887
S.st.1.6.19.r3	0.780800703834	0.835675834191	0.731321092602	0.800887012106	0.776542090749	0.735723848244	0.7343412527	0.628958006388	0.640701484087	0.819922619473	0.834949921062	0.736061967244	0.726978478207	0.739554299376	0.815212705891	0.78880009608	0.73951388044	0.832591259118	0.633087143495	0.725977886691	0.830818757063	0.896780924633	0.82461405393	0.808417210517	0.756547235331	0.820287117227	0.750848362668	0.863301746529	0.872936769843	0.791897341351	0.839946854525	0.87608684844	0.893902496714	0.868136708031	0.86014236165	0.855915929759	0.869081130807	0.870359612939	0.659734926064	0.701757093345	0.878813236132	0.744150498217	0.669777666808	0.833094079336	0.821085354746	0.770165086698	0.804287623599	0.862242823882	0.67796982401	0.833628971815	0.779867686016	0.774657012601	0.734086051298	0.802076632412	0.873037161485	0.855897345188	0.809471877388	0.874230213104	0.822260038414	0.787176033242	0.852418400026	0.876924430688	0.816365431458	0.881555564546	0.828237933503	0.634845842118	0.58275590583	0.645424160626	0.589693493379	0.585260295971	0.740233748545	0.577366126978	0.615614505909	0.605271892068	0.705018648127	0.620413018731	0.631388273785	0.523129247761	0.659714478045	0.629106425645	0.66654153018	0.802982583953	0.586505600812	0.587867344903	0.584930082497	0.54891026481	0.62480732842	0.568095823811	0.503017385759	0.811457978445	0.62657376833	0.517808736686	0.626068811852	0.596007309913	0.772524760317	0.600047162343	0.0	0.589697725445	0.564967133953	0.562997340297	0.647906063303	0.686799194056	0.630963344551	0.66680162817	0.702114914075	0.590280123841	0.623094911695	0.740773614439	0.578121460619	0.609121731267	0.590904891144	0.608192328641	0.615346509459	0.574204359487	0.552068466512	0.523210768854	0.606404390241	0.593098227181	0.625641242202	0.749966566598	0.61259178372	0.604975062492	0.639463917601	0.624252871519	0.624890119644	0.607884659937	0.630186576727	0.626290621774	0.631734888235	0.592269215644	0.616469235334	0.583707502127	0.590651426987	0.730589049969	0.621262886333	0.64282958757	0.563155431531	0.774929213494	0.568365626773	0.584452058973	0.598328103877	0.650848572861	0.644238518038	0.693947863896	0.644055503746	0.610905434091	0.797541258195	0.630277325099	0.633031246735	0.902877835987
S.st.3.4.24.r1	0.812295641858	0.86744733512	0.750055654057	0.816892684321	0.805377703765	0.750467081504	0.75295518186	0.67909648282	0.637631348237	0.842431001325	0.863291544684	0.749706137291	0.756330290127	0.749556857544	0.830154716865	0.799269021065	0.756151578765	0.855733605678	0.679625525346	0.74760932769	0.847474168773	0.919550314813	0.840808262559	0.82253445817	0.75046247232	0.834915709235	0.788895392189	0.887363044705	0.895299151391	0.801004184402	0.862486585491	0.902621822823	0.912704607444	0.889008943627	0.884599241764	0.875570684307	0.895327115533	0.897693627005	0.674740816887	0.727819670323	0.886643340291	0.775446035378	0.681279567473	0.84597547337	0.825606680016	0.791185821935	0.805508276573	0.882599326805	0.695823237985	0.863873251554	0.797567314017	0.790200562775	0.765295578686	0.822361795728	0.900428319468	0.877874889688	0.835640811223	0.897141559121	0.849185154616	0.804609736075	0.88481671326	0.897353780778	0.83779297059	0.899480072368	0.855758846245	0.667720906261	0.62580961573	0.649322138834	0.54372062507	0.519540656678	0.716547810397	0.545423129763	0.607394637466	0.563672842125	0.746419656791	0.681686948852	0.649265257988	0.573863354634	0.653286180004	0.673656369523	0.644121124353	0.840774978891	0.623492146536	0.645252404486	0.528436967998	0.565134565678	0.630559033396	0.612276741546	0.557972207398	0.843362136026	0.597983534178	0.580674272114	0.642098912551	0.63163255831	0.804126752157	0.618806168339	0.589697725445	0.0	0.628900899481	0.614657418628	0.621104404242	0.6936201508	0.67061019261	0.6403327146	0.692813645883	0.645164955131	0.59183591441	0.781633102018	0.579437356519	0.582321737386	0.538078226115	0.643437771321	0.646570649924	0.632197300596	0.59621778694	0.55851200126	0.577111404725	0.547765882012	0.663788319319	0.729010014286	0.635147333599	0.634710155445	0.656315430146	0.674882902205	0.64646069881	0.677005043617	0.679451009462	0.653431203636	0.607411500109	0.521286211013	0.626586695124	0.679963525779	0.665991820422	0.701614155512	0.662269085087	0.707111852068	0.599116591049	0.802219592876	0.625176400287	0.587413908585	0.639038384949	0.684832294777	0.677037394719	0.676629330246	0.699051849744	0.662028051714	0.832776034626	0.691208810271	0.647257727331	0.919186666195
S.st.2.5.27.r2	0.79100772072	0.836089408269	0.73688458979	0.81905124994	0.777202128454	0.737197804292	0.735962113456	0.633686951652	0.661423727561	0.838899630615	0.843133443248	0.73747944645	0.735450145849	0.736117773606	0.820004557397	0.791366438292	0.745367801013	0.834362489476	0.632035797537	0.738513417335	0.837322606817	0.881788908485	0.831691429307	0.811933883208	0.774959189996	0.831445849579	0.739557078191	0.861225183557	0.872166962371	0.79355719341	0.844649766109	0.859967665162	0.89504808727	0.851658696859	0.854783735411	0.841071721046	0.871236650311	0.856338811108	0.671270173535	0.712038102277	0.865026844577	0.735231898101	0.672017720766	0.837790655397	0.827264168729	0.756861806381	0.812111941311	0.853727652678	0.664913418994	0.822307252836	0.78054618619	0.767692645559	0.729269235266	0.794187125771	0.853485829451	0.857870050877	0.803423750472	0.867767183538	0.809499969588	0.779517476554	0.831538438687	0.859233334696	0.796763267309	0.868518523072	0.811598686265	0.616240750574	0.561663101012	0.631670597763	0.616333977977	0.604417872708	0.753478019615	0.582625205522	0.599920925644	0.594797244223	0.706694152296	0.619676084501	0.640604497875	0.581280170148	0.657374442673	0.629758464285	0.68010681911	0.810449174001	0.58724018009	0.601673224902	0.60052962961	0.563280671437	0.61130920028	0.597075177982	0.581878017916	0.816097314259	0.633912257588	0.581313628988	0.656525134726	0.57607026855	0.775744059746	0.580773399988	0.564967133953	0.628900899481	0.0	0.558906450397	0.661799439755	0.682838027611	0.627459793562	0.67620756453	0.6851720465	0.564382252417	0.627435035233	0.741705097452	0.571363193209	0.594524621223	0.60207133632	0.596523319567	0.624171643563	0.526918874942	0.577288907487	0.58612551295	0.585271808047	0.613955675903	0.629594025563	0.750073753561	0.628658235069	0.626483865884	0.616619001711	0.667782130076	0.637284825831	0.615466160281	0.6157569378	0.613010311206	0.634980108442	0.598914321582	0.615790409016	0.597585981144	0.576221432857	0.741581780244	0.607723662635	0.644556036002	0.605662197833	0.773997025297	0.535984952174	0.570892403223	0.578071066565	0.62785127254	0.610204102384	0.675251788011	0.599709404983	0.629768290373	0.819737838161	0.629312352106	0.62527706974	0.887768330015
S.st.4.5.27.r1	0.734837497486	0.802856033609	0.772467035422	0.770931270952	0.72947884658	0.701053301264	0.707664047639	0.658739625813	0.700009168447	0.795037306566	0.808730827067	0.76538154244	0.75922095535	0.773174390522	0.793115769773	0.751088696374	0.773322612274	0.795305391014	0.668251918793	0.702821135786	0.799499868256	0.886924763092	0.794948751399	0.759716051581	0.722587578687	0.781396935756	0.772505132449	0.839434672465	0.834713945806	0.74230921825	0.808299196686	0.861354804532	0.861924911309	0.864048197482	0.857906177419	0.842043758362	0.832962367917	0.859043794445	0.640143663828	0.657654996016	0.83382050337	0.666195650118	0.638391005566	0.794313834419	0.767371778133	0.716219997034	0.748864574429	0.823794457175	0.629525742714	0.795310839057	0.735823940491	0.714731265699	0.68665188457	0.756123609611	0.857506643724	0.830459460579	0.757177553435	0.841333280694	0.776398699182	0.733654460078	0.838915467021	0.865737611958	0.775576102541	0.873792657843	0.776964669348	0.662454464619	0.52794363331	0.661893084846	0.628476907638	0.569477426709	0.689086397959	0.572632942461	0.640309643207	0.612757245384	0.660886925786	0.654168933487	0.680139517544	0.556424306768	0.602047406541	0.652950145606	0.625753331073	0.760735713943	0.511024041425	0.631868472158	0.56569201818	0.533422864612	0.642150975856	0.607241078572	0.581197076678	0.763218860897	0.581888414814	0.56585246618	0.686977546247	0.601379524825	0.705643908509	0.582505344991	0.562997340297	0.614657418628	0.558906450397	0.0	0.616523651158	0.628133545668	0.670318607109	0.635683197937	0.633600179487	0.594156701319	0.652179287913	0.689095536466	0.594328052301	0.560284489647	0.61389805921	0.63764344314	0.654550417033	0.550056744023	0.593110511053	0.567865803072	0.563164850495	0.57897058372	0.652362605033	0.696875547865	0.651596263934	0.659764044986	0.645568916642	0.610850117538	0.674005480315	0.646391337512	0.637514642344	0.646241947889	0.580974098587	0.578651508061	0.647311207133	0.583714802835	0.599248150576	0.690377016166	0.647206113872	0.661412955039	0.61893193122	0.700601288685	0.55701236304	0.589511596107	0.534648387582	0.634610021284	0.650164468521	0.613709946629	0.58830931069	0.649684520781	0.74923137238	0.640307814173	0.664780467874	0.879296386712
