	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
E-VP-2016-1	0.227271636624	0.145935367451	0.415961989499	0.286778024235	0.239082079286	0.253450542452	0.24933290803	0.473431049308	0.460148523064	0.208525951766	0.151726561456	0.415202806713	0.424018582412	0.436569168132	0.252120819677	0.188873757438	0.439419991731	0.329624910077	0.478489856175	0.258514159477	0.218883592951	0.443699784772	0.185262321726	0.331591724424	0.189805502807	0.331723317193	0.419182716072	0.326088290924	0.281681155569	0.177840069742	0.320885345792	0.466146046822	0.288671591034	0.473982319854	0.467665199605	0.45750637536	0.270676719508	0.498192222531	0.190569380666	0.218816310592	0.180037810225	0.0830585264902	0.188986621292	0.274781621358	0.270761954594	0.0808564892078	0.251993380272	0.184631434158	0.186441859944	0.212938084313	0.0915028363763	0.0	0.088266421312	0.0770157262959	0.563978634694	0.194562378239	0.0711620659595	0.175261679517	0.175056398289	0.0808454421477	0.519202929178	0.529498931017	0.244582512595	0.585571078805	0.140972789363	0.442252196043	0.271852877219	0.451634339175	0.438857084159	0.365988102266	0.271391934615	0.412385406287	0.441117733482	0.43269577262	0.46366354337	0.46912096215	0.443030212549	0.413004845652	0.254094718128	0.481009541851	0.313438850543	0.587424941987	0.339754715563	0.465828659109	0.361950768793	0.282221717144	0.448666780052	0.48029984644	0.440968732449	0.538103305527	0.270076979193	0.398844538404	0.478577450302	0.453462973719	0.338529984422	0.455083394912	0.435485530085	0.421088912626	0.397884484853	0.318215807913	0.307360677652	0.211271997573	0.444352164537	0.296548964155	0.223418400598	0.447615986154	0.447772485062	0.336186125121	0.443972768634	0.319586855979	0.434765345772	0.459257752997	0.469987594754	0.397766136874	0.47902440115	0.407430327395	0.311506786993	0.320252280989	0.449649457757	0.257163596874	0.476642937281	0.467488497534	0.450139794448	0.257714549243	0.457267244822	0.477752491813	0.437201814201	0.466065835575	0.194770773929	0.365201333129	0.463787397211	0.439362269737	0.451583284353	0.256270004384	0.460971028075	0.460713802599	0.477277055233	0.37923737168	0.414747778406	0.447717426993	0.327703089413	0.459714209383	0.457730626502	0.218861753081	0.253428937046	0.471788581017	0.421216492864	0.471066866951	0.422348582528	0.390173474234
E-JP-2016-3	0.185932931775	0.159118356104	0.386813501901	0.269544571258	0.197312782748	0.204658460847	0.200252335242	0.439749618331	0.426622082168	0.219454070664	0.150410082047	0.390791221017	0.391063740619	0.398561946733	0.234587916792	0.157934446602	0.406105865122	0.314259494793	0.443761621841	0.210171314053	0.21245327869	0.414222210688	0.184097720342	0.308601309964	0.162735911745	0.31357545661	0.394648175303	0.304191131438	0.273080401262	0.145746685804	0.302356462728	0.436659436017	0.282502939978	0.431556965876	0.426735116321	0.412462177581	0.262585439871	0.471189519132	0.142789570866	0.221796606845	0.231140097188	0.0613070406106	0.140033869619	0.26856687124	0.262284169944	0.0876420669029	0.241139005192	0.210261126637	0.134626723595	0.21122463629	0.0611017803182	0.088266421312	0.0	0.0615310313585	0.542657100089	0.221808294917	0.107722014537	0.199483896289	0.180121665555	0.080263169577	0.489994902163	0.493072585817	0.237780960414	0.534599365789	0.0825463485104	0.404336423	0.222848213951	0.413288832486	0.400910558807	0.326951176402	0.2605033733	0.373554714966	0.401346836484	0.396269148393	0.462609684677	0.431996470149	0.403594922078	0.376397723054	0.222251023011	0.449692212598	0.280628191534	0.591591167939	0.277680627589	0.427393431889	0.324650935097	0.22886518655	0.409023306861	0.445266171694	0.401211466842	0.552384725934	0.235268688546	0.365089304454	0.451429590284	0.411433365674	0.356147124506	0.41899050824	0.397555991421	0.378984733219	0.351331730067	0.25505353863	0.268392398333	0.192159858765	0.408311124386	0.25771237553	0.195895289988	0.409715276408	0.404194617784	0.34892130399	0.407393560135	0.281137912661	0.398771759224	0.418633006634	0.435726376911	0.349416843249	0.445869371066	0.370495829241	0.271202656423	0.280731635423	0.411892092625	0.26160994332	0.441948831892	0.429350646077	0.412194635881	0.22377828574	0.41569269182	0.435807598324	0.399313156916	0.42021072758	0.175076652676	0.325911622691	0.421127209945	0.395960592729	0.414698214764	0.26414085447	0.419092463005	0.424182561111	0.44296266024	0.37628700794	0.369209487793	0.413492489756	0.264337697433	0.423288937466	0.416824519842	0.198001127781	0.226092186554	0.435622103666	0.439683702778	0.437377791284	0.384368128624	0.348007973438
E-LH-2016-3	0.188717264867	0.134027587429	0.402070389579	0.278630882254	0.202297147154	0.213596522574	0.210145621588	0.466055380419	0.45323151558	0.185146598841	0.128182782256	0.402487473986	0.401471774812	0.41955858228	0.221367947116	0.167379592569	0.428167002648	0.328227417203	0.46981764349	0.220804801886	0.1907711132	0.431740239553	0.15831954115	0.322155901643	0.173236602759	0.322115759326	0.403284580595	0.317450954712	0.280076968622	0.156381558177	0.310868785366	0.452769747665	0.289565053046	0.452481701799	0.448876057158	0.434034708232	0.270003147175	0.4872970817	0.171968648236	0.24417732917	0.21207863056	0.0812521183258	0.165386438366	0.279667325475	0.273379422334	0.0844626289649	0.25294967324	0.182522622605	0.15855024071	0.231531116621	0.0302896627782	0.0770157262959	0.0615310313585	0.0	0.564011168017	0.199422113257	0.0926216711732	0.179576414792	0.202602244884	0.105987142671	0.511152886416	0.512782516268	0.263682251079	0.55284332314	0.113628429048	0.430577273929	0.24370651862	0.439650717035	0.428711733798	0.355969347122	0.270040556365	0.40021229104	0.427153358722	0.424931858251	0.476342479089	0.458425294047	0.429790848343	0.405009699836	0.242214585437	0.475654785293	0.297694286675	0.595194723147	0.301326523817	0.453394863146	0.353933129437	0.249833957296	0.434370379361	0.472623993972	0.428239373399	0.555626782779	0.256599019973	0.395556757888	0.479096503562	0.437630671008	0.358493013231	0.445655627519	0.42497232812	0.406867927995	0.3733421926	0.276560323025	0.290103952579	0.225475601788	0.434804896499	0.279260639137	0.218392176597	0.435734404586	0.429239067741	0.359459415782	0.43352419591	0.308814142523	0.426792579229	0.443968615786	0.461940104193	0.373356304045	0.473046611625	0.399066962048	0.299516782962	0.308952073192	0.437731389925	0.284685512003	0.467967753422	0.455013991268	0.439586683319	0.252377055423	0.441995919452	0.461684513112	0.424995561323	0.445265801954	0.208712278602	0.355531865249	0.447096448625	0.422325007454	0.440556252555	0.285075786731	0.445248214087	0.45139022732	0.470028373996	0.378235133192	0.393497459721	0.439912903597	0.286318985267	0.449835775571	0.443284712109	0.216860355507	0.229374440148	0.461609378825	0.443640368218	0.465310262676	0.410557584125	0.368265104396
E-BL-2016-3	0.567355554895	0.616478421157	0.469693407623	0.550839522453	0.567946247723	0.542917558201	0.542603862633	0.38713856717	0.41301532526	0.598000767021	0.616416695698	0.443486988609	0.4624424147	0.454835966266	0.576194573334	0.551765158832	0.434615592168	0.583616721825	0.395535961488	0.542136556693	0.594437614918	0.453232552539	0.58963927131	0.561357233191	0.554296944505	0.565117894984	0.442606239771	0.566971670136	0.572958731068	0.556336993857	0.560772122309	0.454157215308	0.577387742574	0.403615142645	0.413847977956	0.432667571777	0.572433346929	0.439491701808	0.501527244589	0.471616398232	0.621211264829	0.547960960468	0.498178989855	0.578961598327	0.568256497964	0.577484316982	0.563809904078	0.621019595529	0.495626754744	0.477726656994	0.557334467408	0.563978634694	0.542657100089	0.564011168017	0.0	0.621288367255	0.573328605827	0.613215284245	0.513988583956	0.550573778336	0.177130333846	0.23952252243	0.464713075491	0.286634927413	0.538764619622	0.387874604858	0.453895368048	0.365113297293	0.419233417419	0.427456130266	0.550290179365	0.419894747865	0.400838328291	0.415323792005	0.44386711704	0.356954219182	0.368002724476	0.372755222014	0.501183250856	0.358926530043	0.522384032499	0.508582796691	0.407592976544	0.352674113013	0.427758278469	0.448050196081	0.394222891548	0.348386799613	0.356095704739	0.491870390118	0.500071511449	0.383450074113	0.362799991232	0.352179717886	0.523357372388	0.416421292983	0.361007576349	0.417449226037	0.403662609719	0.429313766627	0.509125463895	0.513098824988	0.414555241133	0.50310421728	0.516211815525	0.377329490081	0.400461854379	0.498788578295	0.414758591323	0.438536363558	0.417446165716	0.398571676721	0.366904300875	0.411781860763	0.360212470488	0.384889519799	0.446848588113	0.434384583803	0.374548403661	0.563039244985	0.349748656853	0.345314907301	0.355960472918	0.459615243467	0.362122131101	0.368464850169	0.407916933187	0.390550700114	0.505911938941	0.429446738252	0.397101803672	0.367329289272	0.388992333528	0.565032730481	0.363036266117	0.371443113367	0.360797381776	0.509017121705	0.398152097134	0.415989572607	0.425225997875	0.379491920089	0.362802937531	0.523837857451	0.472063590212	0.354324237686	0.500554203138	0.387366876032	0.44535689942	0.442051138575
E-CB-2016-1	0.310826908013	0.155789227126	0.477672838375	0.319734732408	0.325743086111	0.351707108363	0.345332347745	0.550043900803	0.537571470259	0.250097586972	0.179443237184	0.478106703155	0.476957062059	0.496765687808	0.281789270161	0.289245302806	0.504517438863	0.399933287513	0.554733384653	0.353197010064	0.26959536228	0.493242923315	0.234300747455	0.412953392409	0.290148260079	0.379947127607	0.479106538976	0.40985237662	0.321556006206	0.280403828533	0.362266526968	0.51897056982	0.336314112874	0.53274022936	0.529379792013	0.514180496215	0.315677342662	0.546780404434	0.31677363606	0.287747904887	0.217271600672	0.217011849466	0.311485715493	0.352167695562	0.361373453472	0.170846141519	0.341288771414	0.0828153882319	0.309018945705	0.303752276468	0.21722100293	0.194562378239	0.221808294917	0.199422113257	0.621288367255	0.0	0.159917107654	0.0743225279741	0.253147073534	0.228123455695	0.586828119713	0.585115668287	0.301807565523	0.630496769369	0.232755654713	0.508822126101	0.346504426385	0.517414277701	0.510517954695	0.448784408516	0.366592636489	0.486814814543	0.507914483553	0.50624615719	0.530362249087	0.53839959101	0.507972600075	0.491710673799	0.349918121887	0.549086271772	0.401885258783	0.633948644555	0.417982409087	0.533355706711	0.444326584833	0.358488309281	0.515370791564	0.552264111317	0.50971339168	0.602167100524	0.366472614853	0.480736424616	0.549875798198	0.515910655773	0.412203406062	0.525864585911	0.506008616357	0.492473765704	0.454967081629	0.40205984178	0.396485212296	0.292713895814	0.511190765383	0.388232378596	0.308585450456	0.514602123945	0.512752932911	0.420261573088	0.51217413817	0.410299555689	0.507686034981	0.526395012087	0.539420526016	0.455115547059	0.550968966254	0.486485462627	0.399107919602	0.409349774862	0.516151466729	0.292988360273	0.54550140976	0.535124916739	0.517852315478	0.329340745732	0.521491431953	0.545773622727	0.503167066026	0.529501554933	0.279447262737	0.448230586484	0.530719157644	0.50442470595	0.51986280074	0.295534828601	0.524208054659	0.529748268822	0.548867630968	0.467843296776	0.474474050162	0.518444662108	0.40840714118	0.527233466807	0.521441440867	0.312000153335	0.310523908193	0.539524409965	0.496045284361	0.542877942173	0.492411714609	0.469809464039
E-PM-2016-3	0.24942097574	0.132803468883	0.430074566286	0.302115689816	0.261677596438	0.275276152489	0.270886097166	0.49631430446	0.484026907193	0.23197990977	0.147759408035	0.430315795566	0.432118214432	0.447996894819	0.271182246283	0.213293292848	0.455879735924	0.355712168151	0.501869518088	0.284155457804	0.243573754479	0.452964222458	0.209160437658	0.356789006605	0.213172657756	0.356199695356	0.431063211593	0.350431724103	0.288707050449	0.201640019037	0.342195278662	0.479529138518	0.300700108173	0.487055067362	0.483261549331	0.470246277833	0.281739802603	0.509191585114	0.222987457218	0.220034501412	0.151877817391	0.105982527238	0.219317475741	0.299995792761	0.295912602207	0.0786744172978	0.275300271415	0.192078346751	0.216616535365	0.226977355959	0.108884738668	0.0711620659595	0.107722014537	0.0926216711732	0.573328605827	0.159917107654	0.0	0.142765157644	0.166246642679	0.100061635437	0.537736551345	0.540005261037	0.227776685163	0.593150707601	0.11894385879	0.458970777378	0.287656587165	0.46882034977	0.459064981977	0.390631361402	0.308664472377	0.433512915589	0.456321805747	0.454402277865	0.473247925262	0.48568024362	0.457966457722	0.434088272287	0.287751481455	0.499533516402	0.342833298746	0.5965487789	0.352476761957	0.482743237721	0.386402350179	0.300400799584	0.463733180327	0.501346008111	0.458986260929	0.55946316359	0.305082060299	0.424029226042	0.499933175611	0.466593529526	0.371097661764	0.475425123119	0.455168091427	0.440722368623	0.406746187104	0.333038497024	0.335812839033	0.237269174517	0.462807653245	0.326347766821	0.250018758578	0.464990450776	0.460304829066	0.359795104287	0.462544034691	0.3476587843	0.456244906762	0.475068223962	0.490176324945	0.406736162995	0.501929112654	0.429076394353	0.339243302287	0.348156235776	0.466924871309	0.252097506694	0.496240404965	0.48463420558	0.468439456912	0.271111863602	0.471362116062	0.494290297547	0.453191516372	0.477986662218	0.219286301761	0.390805479096	0.479772918999	0.453241618599	0.470365384474	0.250691994615	0.474311974149	0.478376156615	0.498838854567	0.4125855244	0.424826822446	0.469602801093	0.341466444442	0.478499433828	0.471218451817	0.253566187466	0.26869931193	0.489634442144	0.444857923459	0.493142502782	0.439858462063	0.410177889521
E-CB-2016-3	0.283449574731	0.146260003587	0.469758947755	0.301903316985	0.296921579203	0.327394964341	0.321388921809	0.530209496383	0.51752504014	0.225404892409	0.164483400445	0.470031212551	0.468803451201	0.487508723761	0.261253257904	0.267914320538	0.496623222919	0.371929893691	0.53408449755	0.330298683865	0.244276827408	0.484581326046	0.211188999564	0.384743244954	0.267636686713	0.3640523252	0.471229298315	0.381952260104	0.302329832373	0.259000969345	0.343352932845	0.511868657359	0.31743500063	0.51781960924	0.514040043178	0.499083735271	0.299164454565	0.538125501392	0.294565957454	0.286524470031	0.19910719483	0.19834381358	0.290967855572	0.330514044945	0.337379893997	0.145899293927	0.318310647597	0.113351171226	0.29226539456	0.293004217758	0.194808385436	0.175261679517	0.199483896289	0.179576414792	0.613215284245	0.0743225279741	0.142765157644	0.0	0.249692211091	0.205287619557	0.577046546604	0.577970931627	0.281968170877	0.616560165417	0.218798506217	0.495772958651	0.335284558921	0.504477308624	0.492045773773	0.428709236943	0.342713337273	0.467864989123	0.4909859839	0.488058959225	0.521893437689	0.523437046637	0.494733083597	0.473530103756	0.327439142093	0.535918552648	0.374051108105	0.635246863403	0.403461632215	0.518666433065	0.424407822838	0.344277054263	0.497742101814	0.537447497721	0.495168508583	0.602073835911	0.342789831349	0.463166358664	0.536869987325	0.502786731949	0.401088344469	0.508253425369	0.49251025574	0.473998734863	0.448528389302	0.386167360686	0.367410212964	0.277307928238	0.497331400392	0.35977006527	0.290610631621	0.500776357003	0.493744118164	0.411224102019	0.495966519463	0.388502122484	0.489806155016	0.506858921045	0.526167104104	0.448101891686	0.536957576291	0.467335140909	0.378210027676	0.386267681428	0.502947977971	0.25878998538	0.532100506547	0.520980465126	0.504808566892	0.31421746385	0.507158797506	0.526495285197	0.490242523618	0.5101444149	0.259721084623	0.428199318353	0.511295746508	0.489615108857	0.504359294651	0.262646918682	0.510070582506	0.516849392796	0.534505509919	0.442647485236	0.46838207416	0.502922974961	0.393932761649	0.514351072597	0.50861284789	0.292829114776	0.30525175653	0.526380081774	0.490057732817	0.529805290054	0.475534385531	0.447680296094
E-WC-2016-1	0.274039507214	0.248060398638	0.390044938071	0.304488683214	0.286402171363	0.319356046355	0.316091477478	0.416746372143	0.406885183463	0.331668369585	0.249014248172	0.380909672194	0.404004106197	0.401562760462	0.329544084454	0.225045897695	0.366045742235	0.377036905414	0.425721971126	0.320951513219	0.329601160205	0.409246623077	0.300319853341	0.356372247483	0.223288278295	0.381361469371	0.386805148636	0.367663553957	0.305381939266	0.219461725261	0.356627258383	0.429135738537	0.315740251095	0.427667641848	0.420693107136	0.41506484304	0.301472694345	0.461538834604	0.246957910351	0.0874746105594	0.19397757784	0.171460841806	0.245211945856	0.323185267847	0.317200829092	0.197045902323	0.296876334048	0.28683006069	0.233530995435	0.123440227179	0.202174704338	0.175056398289	0.180121665555	0.202602244884	0.513988583956	0.253147073534	0.166246642679	0.249692211091	0.0	0.159298766382	0.477066149588	0.465085837506	0.135009642923	0.549400210465	0.170079181924	0.395569551942	0.288365881789	0.41000456201	0.412411935887	0.365776994196	0.325007658079	0.39547593227	0.407314476397	0.407189151596	0.394537553909	0.402631715864	0.393511394901	0.364462780945	0.295220048583	0.429860055268	0.366922127482	0.543473949165	0.323153242667	0.416633355488	0.360760638768	0.297912980697	0.414749130601	0.420351859763	0.396958481734	0.502157167539	0.312729657768	0.365315415204	0.423498281836	0.411497775594	0.306143772884	0.422478933849	0.39643620599	0.395998786461	0.372280023703	0.326314837198	0.35926106166	0.220841095458	0.399715148378	0.345516122957	0.258968756647	0.411638246306	0.412770513609	0.307968075462	0.413268401835	0.333127443647	0.408817989483	0.423711207066	0.404516280167	0.370346961838	0.425644369312	0.363565894723	0.329756237633	0.329842009887	0.408133050891	0.224766755138	0.413373879702	0.409113352676	0.400575691383	0.199108089966	0.414291194311	0.438095768845	0.390283641394	0.430112865392	0.212096701262	0.3683172214	0.431031412767	0.398285257171	0.420159855169	0.219224383962	0.41639699716	0.39544248743	0.419109113947	0.367010448046	0.379256277024	0.415654576157	0.328570493423	0.414311422325	0.398607083131	0.258842590109	0.304169796161	0.408178153626	0.385963969777	0.414975288644	0.397069842231	0.391363893193
E-LH-2016-2	0.201496198168	0.175213427955	0.413017530302	0.259228920188	0.211990413006	0.218417788468	0.216219026955	0.454308796921	0.440685381613	0.249916483716	0.169255251332	0.415899474352	0.424485624061	0.425309733568	0.253132972234	0.153481863268	0.420313487933	0.301745530209	0.458311637116	0.227636064711	0.242076202484	0.439028185056	0.214459763142	0.301080156085	0.155057491395	0.306849625301	0.422274202951	0.295501023832	0.266141676734	0.142422544899	0.294363080844	0.450881332535	0.273385604768	0.452795036191	0.447003050649	0.435643674062	0.255772318181	0.487687616733	0.160237383231	0.201032680951	0.206729769078	0.0820073728935	0.164006047731	0.246844672314	0.240081724245	0.112427573666	0.219581025411	0.237027572743	0.160091100199	0.20733222778	0.106889639157	0.0808454421477	0.080263169577	0.105987142671	0.550573778336	0.228123455695	0.100061635437	0.205287619557	0.159298766382	0.0	0.500211178719	0.509995478957	0.211638191638	0.562177482834	0.0908411254555	0.422571483993	0.264982822609	0.432181445626	0.420641653738	0.343320317137	0.250668507556	0.393224101396	0.42175286212	0.41428442106	0.452313431342	0.449521322971	0.424068455776	0.393735274435	0.227036277215	0.461338345673	0.292020469939	0.583777031587	0.310987588094	0.446425569608	0.340068617075	0.270194021923	0.429724742581	0.460633865427	0.421096159709	0.53500652781	0.243000212484	0.378931668941	0.460855015534	0.434155000159	0.333753305926	0.438594177596	0.416091569435	0.399262538522	0.391152409686	0.288715809168	0.283073501957	0.184387120462	0.42749713946	0.271155802538	0.19871336612	0.428794882534	0.426625702889	0.329847711039	0.426923906077	0.294788302463	0.417183389731	0.438471013308	0.45132521733	0.385555872403	0.460650589963	0.387514904526	0.286758864565	0.295082345339	0.43063362513	0.22332872935	0.457850171845	0.447976665228	0.430667858978	0.235497848854	0.437987962227	0.455581460341	0.418493461711	0.443372032812	0.166674382322	0.341105786553	0.441567985775	0.41950318215	0.433242364219	0.226338086633	0.441590257454	0.441261803772	0.457989680765	0.364722436127	0.39627967507	0.430853668854	0.298924989089	0.440533556183	0.438822876225	0.198298990537	0.277719585581	0.452435213864	0.418994073504	0.452028326306	0.402226890057	0.367175471609
E-BL-2016-2	0.506421610493	0.570642031859	0.339806836635	0.491770434784	0.50314206491	0.4569458263	0.456728154965	0.236657397598	0.275537141434	0.544089044896	0.566757502965	0.314896736405	0.334190376328	0.325962909352	0.526622867981	0.488220150242	0.307600074726	0.522994028786	0.243805804165	0.454309523057	0.539324211339	0.366243513822	0.537659268541	0.497573029438	0.492153816568	0.501559119669	0.314026326278	0.503113089953	0.519978389349	0.490388063854	0.49744190041	0.344512391905	0.525040774889	0.285147474575	0.294698527209	0.309897277965	0.518579664802	0.369137048301	0.419007907859	0.437757869299	0.584304251148	0.498387282492	0.419288253516	0.518241617096	0.504579495908	0.530531439392	0.500233563429	0.574922718725	0.417292020537	0.442091300782	0.503819887105	0.519202929178	0.489994902163	0.511152886416	0.177130333846	0.586828119713	0.537736551345	0.577046546604	0.477066149588	0.500211178719	0.0	0.158556394258	0.433296818865	0.225070926017	0.484322643338	0.256891977055	0.348790388657	0.231205633057	0.292409492755	0.305037906423	0.497428085901	0.293687486212	0.273723035575	0.288806718604	0.43949204528	0.222534547749	0.242006947301	0.251033188512	0.445113974407	0.235230756295	0.469542149296	0.550272596867	0.305206300593	0.22494959319	0.305699370065	0.345647741334	0.26757446629	0.218988330093	0.226096558245	0.524190119425	0.443179133541	0.257318140721	0.267039343045	0.222670060958	0.48087153282	0.289190509598	0.230863075913	0.291172539866	0.281790066104	0.320283932051	0.455168936611	0.45239606327	0.287168264378	0.44403874925	0.461057704693	0.245949387253	0.272837384354	0.463701116698	0.286907477853	0.330267332826	0.290855577348	0.269593668827	0.238676869121	0.285450201555	0.221133540422	0.262360002393	0.339687358613	0.329160088347	0.242343754855	0.526015349938	0.215791644532	0.222647426212	0.22507040709	0.399618392003	0.230201891481	0.226498081914	0.278316405583	0.263108077834	0.446258228057	0.306015979251	0.268369532703	0.238308991092	0.257752970643	0.527823185773	0.232424567795	0.242154114766	0.226883978822	0.457743054438	0.269486149305	0.286143470167	0.315193379479	0.248712422769	0.23483774934	0.46887159329	0.389776305652	0.217822230495	0.492321091629	0.270490504283	0.297282501022	0.364005859123
