	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
S.st.2.4.24.r1	0.858238449233	0.816876831396	0.903259655418	0.897178317962	0.846010521701	0.902838859357	0.896723825457	0.662064001047	0.724461873263	0.932087233845	0.80739466896	0.90621715849	0.912672476398	0.92384341637	0.921107599031	0.831372018576	0.882238227147	0.845651474038	0.667851515263	0.890914112124	0.915440841162	0.941247903776	0.919221178308	0.8067617866	0.866161375712	0.832076206665	0.866311710904	0.914412832221	0.885159107036	0.81188647472	0.862826686615	0.924431564868	0.878608275711	0.949080958896	0.945478250563	0.925126240641	0.852387274426	0.922776619071	0.60409556314	0.733667523844	0.878929440389	0.697734954738	0.605183364719	0.804861247786	0.782423784729	0.769499127835	0.772350408124	0.820677935784	0.619596962617	0.916217483009	0.775967413442	0.753274366389	0.736197754211	0.769636936679	0.893003665007	0.816287116762	0.781460814525	0.876847553492	0.867225481978	0.757003346935	0.831497348021	0.917469211463	0.889849178105	0.937036817454	0.875552076927	0.606405423166	0.418606942301	0.605787937743	0.672040823873	0.38280717942	0.687165334871	0.460038776389	0.601203471963	0.568639021512	0.802120363671	0.649960823007	0.689126609243	0.545444481346	0.445217336565	0.6823703521	0.543552838608	0.915736919863	0.485087262308	0.728427617672	0.34153106055	0.544522869562	0.606515103673	0.632320498868	0.660825263766	0.901726629649	0.501191495269	0.594823295172	0.793378944387	0.60823323682	0.804184418333	0.571147775329	0.626197746657	0.548284790943	0.59736478484	0.518796230621	0.508370090875	0.513259297317	0.574240062354	0.489603876712	0.491587957497	0.632164993692	0.664924430507	0.811724578981	0.663798837134	0.226765270568	0.641965824388	0.612858697672	0.656318320944	0.554897520757	0.678968565567	0.62714233174	0.0	0.29874353289	0.617896956915	0.697995432631	0.683346518987	0.730466408217	0.578646180379	0.720847223625	0.613971643419	0.679709215309	0.619944494683	0.563540701324	0.476804718554	0.373220141041	0.690545708763	0.576403573124	0.573529411765	0.727319236016	0.593237937636	0.639621246788	0.654770500258	0.829980411057	0.572467643598	0.652118129539	0.482526968542	0.602447739127	0.600358304028	0.509608806518	0.475780202948	0.658832361263	0.847877687797	0.665062053404	0.61300320259	0.936961722488
S.st.2.4.24.r2	0.83812171764	0.827823587261	0.870586514553	0.876127658316	0.831498470948	0.884442215408	0.879057940603	0.661245796316	0.68413681659	0.909449671762	0.828583718679	0.871271540206	0.881560095516	0.893342731117	0.911048703911	0.853160855608	0.845025639141	0.862055628968	0.674951466929	0.87034997717	0.891532515837	0.959965383602	0.895631779537	0.822271638727	0.839695768266	0.841750393092	0.833852148318	0.932185390275	0.899221155588	0.831762362106	0.877416620481	0.949243425885	0.894932014833	0.963747844415	0.960318067131	0.946290499	0.870227203673	0.946324554194	0.623699380487	0.745581802275	0.89917543742	0.738800217	0.628363904961	0.830518778708	0.793165519844	0.798932917691	0.767239245582	0.847121279151	0.672156178427	0.939814814815	0.773410631817	0.794085365854	0.766975838772	0.790360373721	0.905822601125	0.840998301014	0.811640338759	0.909723461195	0.898818941094	0.80356970574	0.857815312197	0.939660067381	0.916700633638	0.953730258881	0.90776931287	0.58860643506	0.47008934189	0.556424845899	0.577591920467	0.274857215846	0.629253112033	0.40292977165	0.51381239059	0.489284026972	0.814175452266	0.620876483094	0.621131270011	0.510392813106	0.452393131166	0.672803106573	0.500176888019	0.915990276462	0.509550955096	0.661438710243	0.269834289484	0.45741781352	0.519709017087	0.602412143897	0.577046846958	0.915734442633	0.464528539052	0.519513043478	0.722205491469	0.547444924944	0.800281781728	0.521067612337	0.554792228153	0.450586264657	0.53774190958	0.482813781788	0.474743168933	0.580882990719	0.541670825432	0.471213542365	0.542431570848	0.575044812661	0.553240824608	0.851064479673	0.580985096524	0.385511895215	0.550751127126	0.532957086572	0.637798527151	0.51026755088	0.635420298177	0.537258105052	0.29874353289	0.0	0.575740452983	0.682507085062	0.633193919408	0.651316454843	0.614564473949	0.747312793412	0.555862756651	0.627922912206	0.585616521171	0.483935883936	0.469541622652	0.268648950009	0.589246866259	0.645808300213	0.583142888236	0.699266851733	0.558187666758	0.644655506327	0.60814747004	0.834286403668	0.520351328192	0.578432298653	0.522735178651	0.652840959772	0.583777202861	0.515901742194	0.567049916664	0.628170681725	0.860698091321	0.688409433016	0.601753516165	0.9572373481
R.mt.5.26.r3	0.993467291404	0.999317977493	0.813252419223	0.99900362018	0.993590411673	0.976298066749	0.977531447822	0.4203291623	0.466528626152	0.999574782582	0.99946301517	0.81594992803	0.831568108267	0.851571421479	0.999392672776	0.994098823921	0.770852389968	0.996783341093	0.460665684023	0.975246786556	0.999720226362	0.932627626845	0.999680141722	0.99609770198	0.989631399945	0.999004083259	0.745021721116	0.998101866498	0.999505073002	0.99329038161	0.999312508057	0.916078273149	0.999502636029	0.939983952929	0.935387567971	0.917229111076	0.999279960398	0.913229364038	0.794111663324	0.89038491029	0.99482927699	0.951851717771	0.802799939786	0.999009365994	0.999112524498	0.963562129266	0.998909157021	0.999587560835	0.829758163684	0.980688054031	0.991773748049	0.987086614173	0.957867209066	0.994299828995	0.850136374907	0.999326800808	0.991968491775	0.999709090909	0.971484908236	0.98506013927	0.762516285129	0.911132144923	0.9644662276	0.918724334702	0.985028577209	0.246744812806	0.61552497294	0.193674525589	0.483937823834	0.479906335042	0.97739888977	0.387544848795	0.343745246184	0.359035898483	0.940542306436	0.345788735107	0.296725239617	0.417666245791	0.874966572575	0.379276181596	0.910560106265	0.99659715133	0.618910295742	0.44443773281	0.469866516527	0.534378723241	0.344213798636	0.333184693849	0.478614857782	0.997302860388	0.84024652493	0.448063872255	0.550606759167	0.234857344902	0.995662837227	0.321358073431	0.421863922705	0.472603137149	0.373384891069	0.564700193424	0.888557113214	0.904807444735	0.330334190231	0.887794959602	0.916724161722	0.231419183226	0.413246307686	0.965034137101	0.420369950302	0.645918027324	0.437488760565	0.334749083555	0.333167537097	0.33927883292	0.369049633731	0.49452580691	0.617896956915	0.575740452983	0.0	0.97713953601	0.352168572238	0.462003620537	0.369274008103	0.855292739305	0.209987474813	0.371043256997	0.24719465143	0.33901231074	0.841728026615	0.475931911226	0.435132032147	0.52604062737	0.292955443521	0.972743667514	0.254319175611	0.380450929258	0.36238441865	0.99300925246	0.33284114053	0.394873822231	0.631066187664	0.417222582244	0.268906513458	0.912872334175	0.708061002179	0.331836354674	0.997576313376	0.426494345719	0.302460951395	0.972694044292
S.st.7.4.24.r2	0.848850075081	0.815214283858	0.990355707695	0.851410337457	0.847399103139	0.898325842567	0.890046847208	0.975223710754	0.979455195818	0.902869715124	0.813527321191	0.991653318834	0.992021563342	0.99294800885	0.92833143096	0.837598652709	0.989892727648	0.862565752002	0.975023309694	0.8869572337	0.890424842378	0.988660077962	0.892121683085	0.815081425537	0.834826363111	0.860826018766	0.989922463784	0.941157786072	0.916442762535	0.819974731133	0.895568439969	0.987100737101	0.913469573805	0.989564519366	0.990871967331	0.989026171397	0.881931015084	0.987016378764	0.756713515642	0.724507405023	0.840231730299	0.735248057205	0.758945099531	0.833122273815	0.759131768031	0.765893978	0.74325633573	0.829711809886	0.777214334009	0.931829016367	0.773881805303	0.753130929791	0.761732638066	0.78847395113	0.987189691112	0.805388676497	0.765925649169	0.90799031477	0.884764798646	0.771084740097	0.982895496536	0.989222173792	0.909559421862	0.989027271635	0.888653764765	0.975470729665	0.791933601349	0.976634146341	0.94172696575	0.762676463458	0.509248146841	0.866622458002	0.971398537077	0.945666064425	0.773181920734	0.977022296361	0.979100054589	0.868432950538	0.548589341693	0.976367852385	0.613380837582	0.858663063215	0.831049051937	0.980710387403	0.765103281675	0.790792680834	0.971761950204	0.967031661956	0.906202723147	0.864468864469	0.541644748378	0.846981534091	0.984626228505	0.966408449066	0.708063619175	0.961038337892	0.902210869057	0.868342454638	0.920998519493	0.818789407314	0.610826883554	0.541533211602	0.973313451255	0.602596449378	0.532947057487	0.967104967913	0.973344193107	0.772489622612	0.963372507448	0.730996411813	0.940782341337	0.976056799563	0.977316135726	0.91821386604	0.966248450077	0.849849561488	0.697995432631	0.682507085062	0.97713953601	0.0	0.978373702422	0.981873215698	0.971978463278	0.761381974022	0.976994365017	0.978251318102	0.977198615986	0.974876669474	0.377991040149	0.760896826905	0.97959039797	0.935543690252	0.965145041601	0.232150647084	0.975541453639	0.974146194506	0.967366265677	0.743250962374	0.921054945055	0.960503178683	0.82450212461	0.970973407697	0.975788317733	0.472306393125	0.803676320173	0.976835602976	0.790650848933	0.974577736784	0.973830869881	0.96793425717
R.wp.6.23.r.1	0.992604065828	0.998684044034	0.810283168201	0.998547631751	0.992111836627	0.975727545696	0.97675338807	0.391446705622	0.384731697658	0.999339815714	0.998866519134	0.810563186614	0.829952949308	0.846712668807	0.998798247972	0.99329523323	0.78159839313	0.996697425935	0.466553210178	0.974165769645	0.999417880386	0.94522413467	0.999412721359	0.995534436366	0.988419055034	0.99844840962	0.780166096727	0.997635753508	0.998834795907	0.991997372271	0.998755363401	0.929557705087	0.998611314135	0.950217701229	0.949492619926	0.934321792879	0.998507412056	0.927014115872	0.820472818913	0.887163535108	0.99515020881	0.959519509188	0.830850196427	0.99830312903	0.998250779861	0.970018061409	0.998012916046	0.999238191976	0.857831061477	0.984814956124	0.992210225312	0.987751852532	0.964759988502	0.994400262115	0.882580315793	0.99911754324	0.991977319339	0.999139260481	0.975736953064	0.987141795626	0.807791304348	0.927002854424	0.971018811697	0.937329385982	0.987346923675	0.425200367889	0.683024777107	0.35910366811	0.467103182134	0.554014745431	0.979167388818	0.499935174381	0.453961456103	0.467602963984	0.948007525227	0.284787046169	0.319357920887	0.36488934046	0.896267689976	0.346016932846	0.92465195884	0.996115702479	0.672906107292	0.309382850517	0.558223915005	0.589044792229	0.447545921181	0.250191242263	0.347753279375	0.997234450841	0.859982812948	0.325778444158	0.406278285737	0.350187393526	0.995390602918	0.440823970037	0.301110777544	0.504248571089	0.46076102275	0.61635608211	0.904309902514	0.92370445638	0.475734962688	0.90509902321	0.933123655024	0.328172967284	0.4575009081	0.969076908918	0.431077469462	0.706021251476	0.452892417765	0.433447973853	0.228669413308	0.471138845554	0.180724378355	0.37394918296	0.683346518987	0.633193919408	0.352168572238	0.978373702422	0.0	0.319680994863	0.500620401097	0.853909729911	0.345716624227	0.343356673397	0.416369415933	0.466954663912	0.858819619004	0.554334053812	0.43163251177	0.61213058951	0.448079969411	0.973846647875	0.417131703411	0.405182285425	0.189182421435	0.993075563518	0.423438910138	0.421735588854	0.687911430281	0.547042489027	0.421087465635	0.928474576271	0.765266471906	0.255710891813	0.997036252977	0.450968319713	0.449831067809	0.978501276003
R.ls.6.23.r.1	0.989223434132	0.999022582419	0.732158001593	0.99844297392	0.990150637312	0.973102291553	0.974222359782	0.515274453325	0.442368796721	0.999273513514	0.998885268393	0.729420586404	0.743210109393	0.761907694835	0.998929086291	0.993792007821	0.727345328135	0.997183724894	0.581184139055	0.971232452273	0.999225025396	0.953481917344	0.99920520084	0.996272008624	0.98450461072	0.998509845663	0.707525363917	0.998157351053	0.998758669077	0.991968990089	0.998753894081	0.941003271538	0.998917690351	0.954707851577	0.952709912946	0.94372306409	0.998720343972	0.939201282223	0.842017987085	0.900398325818	0.995723667464	0.968476672288	0.855313879402	0.99846390169	0.998450848616	0.976596440417	0.998194728608	0.999124044966	0.884191814083	0.988157747738	0.993540669856	0.991006342895	0.972062004326	0.995552157898	0.891725423454	0.998761183758	0.993730994152	0.998879312645	0.981873276733	0.989888277801	0.835437095765	0.939892386183	0.977771069459	0.954217341235	0.990934658548	0.540431068858	0.738792770447	0.447900526805	0.399110159018	0.545654034705	0.982107828568	0.528851660939	0.431200483178	0.453996929558	0.956178374206	0.359601466303	0.373619275241	0.448421666545	0.915180074049	0.494664842681	0.937083731849	0.99648239473	0.717521436661	0.138415743344	0.562097547033	0.600232254318	0.43345082834	0.38000872319	0.323750134975	0.997290695092	0.879888313239	0.359332058788	0.450766093796	0.422033234488	0.995790382643	0.484650380395	0.320910285257	0.455823791117	0.438073704104	0.667663024806	0.919354266454	0.939598991803	0.556412534324	0.920154895814	0.946553228621	0.396065074822	0.39385034182	0.975729420967	0.388078659423	0.760360206564	0.396941658321	0.439076710337	0.406421447559	0.489564138242	0.338177445676	0.367470868209	0.730466408217	0.651316454843	0.462003620537	0.981873215698	0.319680994863	0.0	0.612827408529	0.879586232527	0.427600880959	0.290924633139	0.473516386182	0.473278785905	0.873343610885	0.555625810123	0.365711741131	0.697630580544	0.563279085873	0.977364123812	0.459671072546	0.503489235338	0.314138674456	0.994341513252	0.433620751087	0.402208935127	0.744174815888	0.655425322038	0.503498506486	0.942232876174	0.813159126887	0.410305415027	0.997172041195	0.593919604642	0.536452119309	0.984487815884
R.J.5.26.r3	0.991665531799	0.998779495525	0.877582421706	0.998743838145	0.991336351497	0.975059872822	0.976523044725	0.454317897372	0.607710867103	0.999473083341	0.998914959989	0.878162277948	0.889955723596	0.903823727139	0.998923529168	0.990845844013	0.844808298586	0.994231974922	0.448269445478	0.973057169319	0.999436286254	0.898956521739	0.999429417598	0.993299664983	0.98762789503	0.997861534349	0.822435139675	0.995925236956	0.99840357599	0.989544033632	0.998332905873	0.879022302691	0.998551774077	0.915048103104	0.913906687122	0.884749912557	0.998487348735	0.875096854176	0.762888140666	0.86136071887	0.990919563597	0.934021859019	0.76920667241	0.996696717363	0.997727976867	0.949138638228	0.997630799605	0.998068682479	0.786101208389	0.966297117517	0.98868557606	0.98036449811	0.941677159406	0.992273849125	0.791960281871	0.998216253082	0.987596729049	0.997837503862	0.953891918691	0.97690098639	0.683242851972	0.859611992945	0.944080604534	0.883149720065	0.97502893997	0.275605536332	0.550652932111	0.357561893517	0.648437661773	0.604692141167	0.973060823609	0.511087005073	0.492145443098	0.496649623678	0.92521351081	0.447777855299	0.520791549672	0.494182405485	0.849642004773	0.425772305844	0.899502668607	0.995696996862	0.552470002809	0.597027722206	0.56652360515	0.652036698902	0.500605383254	0.433200964402	0.643657055227	0.995902638896	0.827144002137	0.597859651604	0.706799791177	0.408044001375	0.995685491661	0.450494871333	0.587115034059	0.625448598555	0.529926587016	0.586378885491	0.872679878145	0.871758072783	0.398215928637	0.869634019057	0.891886819014	0.437738432945	0.584099688474	0.951081417733	0.593590748726	0.584113195719	0.60774132641	0.495576886881	0.428521324355	0.450738142603	0.505551267589	0.645625373042	0.578646180379	0.614564473949	0.369274008103	0.971978463278	0.500620401097	0.612827408529	0.0	0.82203815261	0.399290853386	0.50004743383	0.359187090881	0.440378913877	0.825251490874	0.600805514677	0.612940874396	0.396892980437	0.278472254255	0.968870838299	0.346839287141	0.370799434029	0.486282474914	0.990822208738	0.488402999715	0.568500026417	0.560729468791	0.26050873033	0.317179350281	0.895846766547	0.612144473969	0.431503762005	0.996149639029	0.371928643554	0.371504775015	0.955339983527
S.st.3.6.19.r1	0.814274187633	0.77972465582	0.958696522087	0.869334508594	0.805199644567	0.879955230485	0.869169007858	0.833799606258	0.875719833936	0.92758186398	0.775386838003	0.961911618499	0.964209840743	0.968626331564	0.914269384645	0.775498298493	0.950776725802	0.829641402603	0.830841121495	0.85687992575	0.914322216603	0.940066309615	0.911123108763	0.778687507753	0.81745314526	0.845587683064	0.948527387834	0.915336392426	0.875179511728	0.756442958923	0.841860465116	0.932170186716	0.873833744658	0.958426522826	0.958598100229	0.952496798976	0.836501495088	0.928730251609	0.67283431455	0.592401758725	0.740985164458	0.682387070037	0.672565776193	0.813946032594	0.767218683652	0.704837776492	0.764953065167	0.817857659134	0.671799247566	0.874765508765	0.769646151266	0.707490756379	0.701734681143	0.744982911226	0.934261036468	0.796515379652	0.711492970319	0.866215269671	0.79135453764	0.703494703495	0.906217012056	0.949755217727	0.816204796819	0.946519858435	0.815825039931	0.847421623205	0.675889328063	0.847029117525	0.877203346228	0.791801411979	0.845868745607	0.811185858643	0.868257809675	0.848288621647	0.741202200278	0.835372907154	0.875321676808	0.691915534571	0.741595384921	0.845385239254	0.762325080732	0.846848521873	0.696388688451	0.88044702417	0.782848673787	0.770069008137	0.871410908092	0.816536989008	0.799490166161	0.812274660725	0.775604363916	0.72677923917	0.910995723885	0.8371100559	0.785710232109	0.865369576778	0.785726741651	0.828292885294	0.816387882525	0.738611455885	0.754004163775	0.728116822824	0.865264023575	0.732684078501	0.748656599333	0.851203626661	0.881784738992	0.640025633983	0.8844	0.721386280499	0.870387077373	0.873828406633	0.835820895522	0.795170082529	0.84325323475	0.732542494931	0.720847223625	0.747312793412	0.855292739305	0.761381974022	0.853909729911	0.879586232527	0.82203815261	0.0	0.845755724731	0.865612868992	0.860078791858	0.858614408643	0.734874017012	0.793741407834	0.8952897395	0.735763309219	0.829563469048	0.770302187493	0.841971927422	0.81552238806	0.837346318366	0.796609059963	0.802945203566	0.882725153433	0.713691956529	0.84072119613	0.846213156696	0.761497921372	0.705867950706	0.836245268736	0.767816857132	0.820263400184	0.834414874225	0.941631923764
R.mt.5.26.r2	0.993050125966	0.999646111652	0.796652933474	0.999191853887	0.992955635492	0.976043813961	0.977493157601	0.441668133028	0.459186737942	0.999661438885	0.999491223607	0.799127325426	0.815803079044	0.83713632383	0.999340678407	0.995100136107	0.751546412938	0.997863839551	0.477177615572	0.97534709084	0.999725983036	0.938739257766	0.999686512817	0.996999454446	0.989544489446	0.999496459481	0.729475587703	0.998835968571	0.999633984536	0.993974823369	0.999759277834	0.924487895717	0.999816159573	0.945249913992	0.942283194512	0.925451480857	0.999832446697	0.920395772431	0.799717130259	0.88212628076	0.994602673752	0.954090520922	0.808529555167	0.999245599329	0.999581808677	0.966176577099	0.999307439257	0.999613869797	0.835682876358	0.981459910697	0.9926201373	0.988023066686	0.960183662281	0.995065613044	0.854242104781	0.999365973934	0.992377495463	0.999551106522	0.970883299893	0.986112754961	0.774801244383	0.918718854323	0.964970102171	0.923736705386	0.986183074266	0.301981571081	0.622502721629	0.191589811155	0.463052306411	0.466394862909	0.977731705444	0.385375688434	0.340146980094	0.350972610123	0.940548651021	0.345229635478	0.291113774506	0.393011999597	0.877927889654	0.419627467334	0.911925304338	0.996635042296	0.609787432843	0.41703529045	0.455317419093	0.505196498417	0.335194992778	0.330349292622	0.445795408233	0.998055648676	0.839560298552	0.430282887618	0.536594690265	0.20154090424	0.996137370936	0.329525246538	0.390251073088	0.449498641177	0.351806463326	0.555658885892	0.888899684236	0.905752626651	0.380214402237	0.889725851909	0.919647519582	0.241162058103	0.394548469285	0.96584046534	0.407079469538	0.640325942771	0.424321553608	0.334336399155	0.348695858989	0.329050602917	0.376217598512	0.473064438152	0.613971643419	0.555862756651	0.209987474813	0.976994365017	0.345716624227	0.427600880959	0.399290853386	0.845755724731	0.0	0.36037311975	0.309984552731	0.332360018385	0.8309938633	0.462610794391	0.418861414606	0.544647871504	0.331591847265	0.971891849033	0.251288022122	0.407105963375	0.352018149163	0.993612908648	0.305335678687	0.400334866371	0.635225230448	0.466810112964	0.317120969179	0.915504006276	0.721763178308	0.341577154834	0.997700720855	0.469959503419	0.315364543361	0.973242496051
R.ls.6.23.r.3	0.987412069604	0.998903598936	0.756027977177	0.998758612128	0.987935971459	0.972728455361	0.973869475848	0.427901396161	0.435159269625	0.999436887737	0.998824290165	0.757875773953	0.774977148713	0.797122302158	0.999202776993	0.992505921029	0.731082267981	0.996481528022	0.497529866164	0.970654247559	0.999517263852	0.936247489638	0.999391898213	0.995611560404	0.985329489432	0.998544353547	0.693886353833	0.997499137634	0.998608325488	0.99001871491	0.998545401651	0.920761619689	0.999013644583	0.942847170717	0.937869822485	0.924161275119	0.998790032896	0.918013624088	0.811974218932	0.892318970433	0.994298574644	0.957675280229	0.824256830747	0.998486797306	0.998528894432	0.968398038956	0.998549478887	0.998735599888	0.848486657513	0.982742255587	0.992326956892	0.988456085871	0.962277221487	0.995088569464	0.860030339059	0.998708177238	0.991966538308	0.998551366142	0.973672151635	0.986748325633	0.777743214869	0.912661876694	0.968000671902	0.932454193324	0.987081718548	0.428033006881	0.676923497716	0.364866943547	0.476343943119	0.53235584652	0.979146087147	0.470979975027	0.403224329028	0.419386061947	0.945694909887	0.308388178166	0.361677958538	0.42734719	0.894036588263	0.414591116646	0.925845050023	0.996076529713	0.673564716745	0.260729992021	0.532239130899	0.585703113892	0.401097157365	0.353130376244	0.410041977157	0.996975682015	0.862161230819	0.437359643633	0.533326958019	0.366038104067	0.995856707246	0.404857891554	0.375053643064	0.487171234959	0.438612290407	0.617601895319	0.904672640819	0.921497469201	0.477697685762	0.906739736564	0.930270367917	0.327398289956	0.425732297993	0.968205648571	0.428744854796	0.705631499007	0.443185377628	0.394668920308	0.37612272671	0.436926718611	0.342604575665	0.472210282691	0.679709215309	0.627922912206	0.371043256997	0.978251318102	0.343356673397	0.290924633139	0.50004743383	0.865612868992	0.36037311975	0.0	0.379973283742	0.427011450671	0.863163729077	0.5342049135	0.412903697209	0.594440460335	0.444106962063	0.976085398514	0.348262882829	0.40820997132	0.333660057919	0.993363120901	0.387762607456	0.41302731274	0.683804488563	0.546931941298	0.405770716098	0.927511236542	0.753607447634	0.351659139996	0.997180505207	0.511376146789	0.449145068138	0.978449408673
R.ls.5.26.r1	0.99205010284	0.999357656732	0.812060351886	0.999221618695	0.991626184278	0.97497790683	0.976108038017	0.44798084597	0.53605799805	0.999610863065	0.999442022668	0.812683248229	0.828803900746	0.850383293682	0.9993438081	0.99293871502	0.781424337517	0.997245179063	0.470911164979	0.973370133908	0.999690378512	0.927004873726	0.999550926215	0.995707023159	0.988286969253	0.999241431625	0.733863883003	0.997870551975	0.999476000838	0.991875746714	0.999458288191	0.912439193885	0.999683961022	0.935814271082	0.933208595566	0.912961316141	0.999431279621	0.907512074812	0.786216427327	0.892580358277	0.993712757472	0.951098030337	0.79472798654	0.999430929008	0.999305609135	0.962561893644	0.999309933816	0.999567567568	0.822340614456	0.979473949863	0.992046478392	0.986984636929	0.956836166749	0.994681273319	0.85097668557	0.999453487918	0.991443677604	0.999589827728	0.971808339586	0.985027022238	0.768494428354	0.905789003129	0.964258637496	0.919682359614	0.984021447721	0.262232106753	0.615493047991	0.263733325411	0.488194862258	0.487532950175	0.976925728421	0.383466582232	0.341562067796	0.359758181101	0.940092165899	0.374425075237	0.324565993948	0.472123593983	0.874285363005	0.397174443474	0.912273601133	0.996801679118	0.627450357427	0.449736321688	0.460174432612	0.575662352456	0.337890473857	0.393153049482	0.517882919006	0.997782459253	0.845860046378	0.488107147961	0.577727996227	0.291926162823	0.996437496677	0.296001863662	0.470154203283	0.484559724803	0.380978905815	0.588955987972	0.889835143371	0.904012890355	0.280304230708	0.8900626086	0.915670865181	0.26834116857	0.418521454125	0.965232471715	0.42223254243	0.649901346533	0.440461104525	0.314565228704	0.37082240219	0.341304780028	0.416033000348	0.532053025769	0.619944494683	0.585616521171	0.24719465143	0.977198615986	0.416369415933	0.473516386182	0.359187090881	0.860078791858	0.309984552731	0.379973283742	0.0	0.338341029988	0.847175411238	0.483406566716	0.430937101443	0.52180815508	0.297113511599	0.973529103304	0.262301310873	0.347387906211	0.413347495132	0.993317944357	0.348305773212	0.394640846656	0.632655634358	0.397021344377	0.22096748099	0.913186112208	0.697968598854	0.372771703817	0.998027948727	0.404526011772	0.3221931414	0.971858376709
